"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"1";"22";"KOMITET WYBORCZY WYBORCÓW MARIUSZA ZAMOROWSKIEGO";"DBD-7503-52/10";"wyborczy w gminie do 20 tys.";"2";"Sypucińska";"Arleta";"PL";"K";"35";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"211";"12,72"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"1";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"3";"Bąbka";"Andrzej Józef";"PL";"M";"54";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"334";"20,13"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"1";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"4";"Jelita Rydel";"Lucjan Marcin";"PL";"M";"47";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"521";"31,40"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"1";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"2";"Pietruszyńska";"Beata Jadwiga";"PL";"K";"45";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"372";"22,42"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"1";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"1";"Żaguń";"Alicja Elżbieta";"PL";"K";"45";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"539";"32,49"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"1";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"4";"Kamiński";"Jan";"PL";"M";"64";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"363";"21,88"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"1";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"2";"Nowakowska";"Krystyna";"PL";"K";"64";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"349";"21,04"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"1";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"3";"Siedlecki";"Jakub Lech";"PL";"M";"44";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"253";"15,25"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"1";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"1";"Szczepański";"Tadeusz Andrzej";"PL";"M";"58";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"603";"36,35"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Figura";"Krystyna";"PL";"K";"59";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"152";"13,93"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Czarczyński";"Łukasz Krzysztof";"PL";"M";"34";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"218";"19,98"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Jezior";"Zygmunt";"PL";"M";"60";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"213";"19,52"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Murawska";"Beata Maria";"PL";"K";"28";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"90";"8,25"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"21";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"1";"Białecki";"Bernard";"PL";"M";"64";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"82";"7,52"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"21";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"2";"Wójtowicz";"Janina Kazimiera";"PL";"K";"66";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"68";"6,23"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"22";"KOMITET WYBORCZY WYBORCÓW MARIUSZA ZAMOROWSKIEGO";"DBD-7503-52/10";"wyborczy w gminie do 20 tys.";"1";"Milewska";"Iwona";"PL";"K";"33";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"131";"12,01"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"3";"Gburczyk";"Sebastian Bartłomiej";"PL";"M";"29";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"137";"12,56"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"2";"Kaczan";"Małgorzata Jadwiga";"PL";"K";"30";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"175";"16,04"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"1";"Kuligowski";"Maciej Antoni";"PL";"M";"46";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"349";"31,99"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"3";"Adamczyk";"Marek";"PL";"M";"57";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"240";"22,00"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"1";"Nowak";"Jerzy Wojciech";"PL";"M";"61";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"324";"29,70"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"2";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"2";"Sołtyszewski";"Zygmunt Apoloniusz";"PL";"M";"57";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"317";"29,06"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Pietrzak";"Józef";"PL";"M";"65";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"246";"20,11"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Blachowska";"Seweryna Weronika";"PL";"K";"49";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"197";"16,11"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Czenkusz";"Ewelina Bożena";"PL";"K";"25";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"72";"5,89"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Osiński";"Radosław Jakub";"PL";"M";"28";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"152";"12,43"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"21";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"1";"Wiecha";"Arkadiusz Andrzej";"PL";"M";"41";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"106";"8,67"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"22";"KOMITET WYBORCZY WYBORCÓW MARIUSZA ZAMOROWSKIEGO";"DBD-7503-52/10";"wyborczy w gminie do 20 tys.";"1";"Zamorowski";"Mariusz";"PL";"M";"32";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"324";"26,49"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"22";"KOMITET WYBORCZY WYBORCÓW MARIUSZA ZAMOROWSKIEGO";"DBD-7503-52/10";"wyborczy w gminie do 20 tys.";"2";"Zwierzykowska";"Mirosława";"PL";"K";"40";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"209";"17,09"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"3";"Berdysiak";"Adam Tadeusz";"PL";"M";"29";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"183";"14,96"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"1";"Franciszkowska";"Joanna";"PL";"K";"36";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"115";"9,40"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"2";"Kołota";"Beata Agnieszka";"PL";"K";"44";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"129";"10,55"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"1";"Koszarski";"Jan";"PL";"M";"68";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"385";"31,48"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"2";"Matyasik";"Anna";"PL";"K";"28";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"134";"10,96"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"25";"KOMITET WYBORCZY WYBORCÓW ALINY OSIELSKIEJ";"DBD-7503-197/10";"wyborczy w gminie do 20 tys.";"1";"Osielska";"Alina Maria";"PL";"K";"57";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"95";"7,77"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"26";"KOMITET WYBORCZY WYBORCÓW TOMASZA NYC";"DBD-7503-189/10";"wyborczy w gminie do 20 tys.";"1";"Nyc";"Tomasz";"PL";"M";"47";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"160";"13,08"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"3";"27";"KOMITET WYBORCZY WYBORCÓW TOMASZ MUSIAŁ";"DBD-7503-215/10";"wyborczy w gminie do 20 tys.";"1";"Musiał";"Tomasz Maciej";"PL";"M";"37";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"217";"17,74"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Murawska";"Elżbieta";"PL";"K";"58";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"360";"26,89"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Byliński";"Michał Janusz";"PL";"M";"38";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"104";"7,77"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Ciesiółka";"Andrzej";"PL";"M";"56";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"228";"17,03"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Grabska";"Katarzyna Anna";"PL";"K";"30";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"123";"9,19"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Rutkowski";"Witold Stanisław";"PL";"M";"48";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"157";"11,73"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"22";"KOMITET WYBORCZY WYBORCÓW MARIUSZA ZAMOROWSKIEGO";"DBD-7503-52/10";"wyborczy w gminie do 20 tys.";"1";"Bochat";"Katarzyna Agnieszka";"PL";"K";"41";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"246";"18,37"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"22";"KOMITET WYBORCZY WYBORCÓW MARIUSZA ZAMOROWSKIEGO";"DBD-7503-52/10";"wyborczy w gminie do 20 tys.";"2";"Michalak";"Adam";"PL";"M";"34";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"276";"20,61"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"2";"Karłowski";"Andrzej Stanisław";"PL";"M";"38";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"161";"12,02"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"1";"Kuligowski";"Michał";"PL";"M";"43";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"457";"34,13"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"3";"Mućko";"Zbigniew Krzysztof";"PL";"M";"43";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"191";"14,26"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"4";"Tadych";"Rafał";"PL";"M";"36";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"223";"16,65"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"1";"Damrat";"Mariusz Wojciech";"PL";"M";"51";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"466";"34,80"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"2";"Faleńczyk";"Alina Maria";"PL";"K";"48";"040308";"Solec Kujawski";"Solec Kujawski";;;"T";"338";"25,24"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"3";"Jaworska";"Kamilla";"PL";"K";"43";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"198";"14,79"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"4";"24";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W POWIECIE BYDGOSKIM""";"DBD-7503-15/10";"wyborczy";"4";"Marchlewicz";"Piotr";"PL";"M";"46";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"214";"15,98"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"5";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Dolińska";"Barbara Helena";"PL";"K";"52";"040308";"Solec Kujawski";"Chrośna";;;"T";"118";"50,86"
"Solec Kujawski";"gmina do 20 tyś.";"040308";"5";"23";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"1";"Różański";"Wojciech";"PL";"M";"42";"040308";"Solec Kujawski";"Solec Kujawski";;;"N";"114";"49,14"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Bajer";"Maria Antonina";"PL";"K";"63";"040401";"chełmiński";"Chełmno";;;"N";"57";"0,97"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Bernasiak";"Hanna Małgorzata";"PL";"K";"25";"040401";"chełmiński";"Chełmno";;;"N";"78";"1,33"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Cendrowska";"Teresa Bronisława";"PL";"K";"50";"040401";"chełmiński";"Chełmno";;;"N";"46";"0,78"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Domaradzka";"Mirosława Katarzyna";"PL";"K";"43";"040401";"chełmiński";"Chełmno";;;"N";"73";"1,24"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Gryszan";"Violetta Barbara";"PL";"K";"46";"040402";"chełmiński";"Klamry";;;"T";"344";"5,85"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Karolczak";"Paweł";"PL";"M";"43";"040401";"chełmiński";"Chełmno";;;"N";"27";"0,46"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Kotowski";"Andrzej Lech";"PL";"M";"56";"040406";"chełmiński";"Grubno";;;"N";"37";"0,63"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"14";"Kulwicki";"Stanisław Franciszek";"PL";"M";"52";"040402";"chełmiński";"Borówno";;;"N";"55";"0,94"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"12";"Majewski";"Michał Marian";"PL";"M";"35";"040401";"chełmiński";"Chełmno";;;"N";"15";"0,26"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Pepliński";"Stefan";"PL";"M";"64";"040401";"chełmiński";"Chełmno";;;"N";"69";"1,17"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Plenna";"Jolanta Maria";"PL";"K";"47";"040401";"chełmiński";"Chełmno";;;"N";"38";"0,65"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"13";"Sobociński";"Jan Stanisław";"PL";"M";"43";"040401";"chełmiński";"Chełmno";;;"N";"35";"0,60"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"11";"Wilma";"Adam";"PL";"M";"27";"040401";"chełmiński";"Chełmno";;;"N";"68";"1,16"
"chełmiński";"powiat";"040400";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Wojtaszewski";"Janusz Andrzej";"PL";"M";"57";"040402";"chełmiński";"Kolno";;;"T";"359";"6,11"
"chełmiński";"powiat";"040400";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Jaskuła";"Magdalena";"PL";"K";"30";"040402";"chełmiński";"Klamry";;;"N";"12";"0,20"
"chełmiński";"powiat";"040400";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Kamiński";"Tadeusz";"PL";"M";"60";"040401";"chełmiński";"Chełmno";;;"N";"11";"0,19"
"chełmiński";"powiat";"040400";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Kłosowski";"Stanisław";"PL";"M";"66";"040401";"chełmiński";"Chełmno";;;"N";"15";"0,26"
"chełmiński";"powiat";"040400";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Lipniewski";"Lucjan";"PL";"M";"68";"040401";"chełmiński";"Chełmno";;;"N";"33";"0,56"
"chełmiński";"powiat";"040400";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Nejmant";"Katarzyna";"PL";"K";"32";"040401";"chełmiński";"Chełmno";;;"N";"29";"0,49"
"chełmiński";"powiat";"040400";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Podyma";"Józef Stanisław";"PL";"M";"60";"040401";"chełmiński";"Chełmno";;;"N";"131";"2,23"
"chełmiński";"powiat";"040400";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Skibiński";"Roman Wiesław";"PL";"M";"52";"040401";"chełmiński";"Chełmno";;;"N";"7";"0,12"
"chełmiński";"powiat";"040400";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Wiczyński";"Tadeusz";"PL";"M";"61";"040401";"chełmiński";"Chełmno";;;"N";"66";"1,12"
"chełmiński";"powiat";"040400";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Witos";"Krzysztof Andrzej";"PL";"M";"67";"040401";"chełmiński";"Chełmno";;;"N";"39";"0,66"
"chełmiński";"powiat";"040400";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Wojtowicz";"Mieczysław";"PL";"M";"60";"040401";"chełmiński";"Chełmno";;;"N";"142";"2,42"
"chełmiński";"powiat";"040400";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Adamski";"Karol";"PL";"M";"22";"040401";"chełmiński";"Chełmno";;;"N";"19";"0,32"
"chełmiński";"powiat";"040400";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Błaszyk";"Tomasz Marek";"PL";"M";"24";"040401";"chełmiński";"Chełmno";;;"N";"211";"3,59"
"chełmiński";"powiat";"040400";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Główczyński";"Marek";"PL";"M";"62";"040401";"chełmiński";"Chełmno";;;"N";"207";"3,52"
"chełmiński";"powiat";"040400";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Jendryczka";"Adam Marek";"PL";"M";"23";"040401";"chełmiński";"Chełmno";;;"N";"56";"0,95"
"chełmiński";"powiat";"040400";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Pasieńska";"Monika";"PL";"K";"32";"040401";"chełmiński";"Chełmno";;;"N";"33";"0,56"
"chełmiński";"powiat";"040400";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Rudnicka";"Maria Teresa";"PL";"K";"53";"040401";"chełmiński";"Chełmno";;;"N";"55";"0,94"
"chełmiński";"powiat";"040400";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Szmyd";"Janusz";"PL";"M";"56";"040401";"chełmiński";"Chełmno";;;"N";"26";"0,44"
"chełmiński";"powiat";"040400";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Baranowski";"Rafał";"PL";"M";"35";"040401";"chełmiński";"Chełmno";;;"N";"16";"0,27"
"chełmiński";"powiat";"040400";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Białecki";"Andrzej Marian";"PL";"M";"52";"040401";"chełmiński";"Chełmno";;;"N";"35";"0,60"
"chełmiński";"powiat";"040400";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Błaszkiewicz";"Józef";"PL";"M";"68";"040401";"chełmiński";"Chełmno";;;"N";"47";"0,80"
"chełmiński";"powiat";"040400";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Domagalska";"Kamila Agnieszka";"PL";"K";"20";"040401";"chełmiński";"Chełmno";;;"N";"20";"0,34"
"chełmiński";"powiat";"040400";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Gehfeld";"Łukasz";"PL";"M";"27";"040401";"chełmiński";"Chełmno";;;"N";"57";"0,97"
