"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Łapy";"gmina pow. 20 tyś.";"200206";"1";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"11";"Jaroszewski";"Przemysław";"PL";"M";"27";"200206";"Łapy";"Łapy";;;"N";"16";"0,59"
"Łapy";"gmina pow. 20 tyś.";"200206";"1";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"12";"Kłosek";"Tadeusz";"PL";"M";"55";"200206";"Łapy";"Łapy";;;"N";"11";"0,40"
"Łapy";"gmina pow. 20 tyś.";"200206";"1";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"8";"Kulwicka";"Katarzyna Joanna";"PL";"K";"34";"200206";"Łapy";"Płonka Kościelna";;;"N";"29";"1,06"
"Łapy";"gmina pow. 20 tyś.";"200206";"1";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"10";"Lewończuk";"Kazimierz";"PL";"M";"42";"200206";"Łapy";"Gąsówka-Osse";;;"N";"23";"0,84"
"Łapy";"gmina pow. 20 tyś.";"200206";"1";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"1";"Łapiński";"Marek";"PL";"M";"50";"200206";"Łapy";"Łapy-Dębowina";;;"T";"242";"8,88"
"Łapy";"gmina pow. 20 tyś.";"200206";"1";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"9";"Łupiński";"Sławomir";"PL";"M";"47";"200206";"Łapy";"Łupianka Stara";;;"N";"31";"1,14"
"Łapy";"gmina pow. 20 tyś.";"200206";"1";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"4";"Płoński";"Jerzy";"PL";"M";"64";"200206";"Łapy";"Łapy";;;"N";"9";"0,33"
"Łapy";"gmina pow. 20 tyś.";"200206";"1";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"7";"Roszkowski";"Ryszard Jan";"PL";"M";"52";"200206";"Łapy";"Roszki-Włodki";;;"N";"94";"3,45"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Dobkowski";"Wojciech";"PL";"M";"39";"200206";"Łapy";"Łapy";;;"N";"57";"2,64"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Gołaszewski";"Krzysztof";"PL";"M";"37";"200206";"Łapy";"Łapy-Łynki";;;"N";"87";"4,02"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Gulewicz";"Leszek Paweł";"PL";"M";"38";"200206";"Łapy";"Łapy";;;"T";"131";"6,06"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Ignaczuk";"Adam";"PL";"M";"35";"200206";"Łapy";"Łapy";;;"N";"23";"1,06"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Jakimiec";"Andrzej";"PL";"M";"58";"200206";"Łapy";"Łapy";;;"N";"14";"0,65"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Kozłowska";"Agnieszka";"PL";"K";"41";"200206";"Łapy";"Łapy";;;"N";"16";"0,74"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Łapińska";"Ewa Joanna";"PL";"K";"56";"200206";"Łapy";"Łapy";;;"N";"30";"1,39"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Łuba";"Jarosław";"PL";"M";"53";"200206";"Łapy";"Łapy";;;"N";"30";"1,39"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Roman";"Mariusz";"PL";"M";"44";"200206";"Łapy";"Łapy";;;"N";"79";"3,65"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Sołowjaniuk vel Turowski";"Bogusław";"PL";"M";"56";"200206";"Łapy";"Łapy";;;"N";"12";"0,55"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Grzybowski";"Tomasz";"PL";"M";"27";"200206";"Łapy";"Łapy";;;"N";"30";"1,39"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Jamiołkowski";"Janusz";"PL";"M";"49";"200206";"Łapy";"Łapy";;;"T";"113";"5,22"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Karasiewicz";"Adam";"PL";"M";"35";"200206";"Łapy";"Łapy";;;"T";"198";"9,15"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Łapiński";"Leszek";"PL";"M";"35";"200206";"Łapy";"Łapy";;;"N";"85";"3,93"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Łupińska";"Krystyna";"PL";"K";"55";"200206";"Łapy";"Łapy";;;"N";"27";"1,25"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Perkowski";"Witold";"PL";"M";"50";"200206";"Łapy";"Łapy";;;"N";"34";"1,57"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Pruszyńska";"Iwona Elżbieta";"PL";"K";"40";"200206";"Łapy";"Łapy";;;"N";"50";"2,31"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Prześniak";"Elżbieta";"PL";"K";"48";"200206";"Łapy";"Łapy";;;"N";"90";"4,16"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Roszkowska";"Barbara";"PL";"K";"33";"200206";"Łapy";"Łapy";;;"N";"23";"1,06"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Rząca";"Józef";"PL";"M";"62";"200206";"Łapy";"Łapy";;;"N";"86";"3,98"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"5";"Borowski";"Krzysztof";"PL";"M";"41";"200206";"Łapy";"Łapy";;;"N";"3";"0,14"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"2";"Jamiołkowski";"Grzegorz";"PL";"M";"27";"200206";"Łapy";"Łapy-Kołpaki";;;"N";"2";"0,09"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"3";"Kaczyński";"Kazimierz";"PL";"M";"48";"200206";"Łapy";"Łapy";;;"N";"0";"0,00"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"4";"Markowski";"Kazimierz";"PL";"M";"61";"200206";"Łapy";"Łapy";;;"N";"1";"0,05"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"1";"Skłodowski";"Zdzisław Dariusz";"PL";"M";"44";"200206";"Łapy";"Łapy";;;"N";"0";"0,00"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"6";"Zambrzycki";"Paweł";"PL";"M";"19";"200206";"Łapy";"Łapy";;;"N";"4";"0,18"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"4";"Kamiński";"Henryk";"PL";"M";"55";"200206";"Łapy";"Łapy";;;"N";"31";"1,43"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"8";"Kulesza";"Stanisław";"PL";"M";"47";"200206";"Łapy";"Łapy";;;"N";"5";"0,23"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"3";"Łapińska";"Sylwia Anna";"PL";"K";"25";"200206";"Łapy";"Łapy";;;"N";"20";"0,92"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"7";"Łapińska";"Bożena";"PL";"K";"55";"200206";"Łapy";"Łapy";;;"N";"7";"0,32"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"5";"Łapiński";"Maciej";"PL";"M";"44";"200206";"Łapy";"Łapy-Szołajdy";;;"N";"10";"0,46"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"1";"Łapiński";"Jarosław";"PL";"M";"50";"200206";"Łapy";"Łapy-Szołajdy";;;"N";"100";"4,62"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"6";"Plona";"Elżbieta";"PL";"K";"53";"200206";"Łapy";"Łapy";;;"N";"34";"1,57"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"2";"Popławski";"Krzysztof";"PL";"M";"34";"200206";"Łapy";"Łapy";;;"N";"14";"0,65"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"4";"Borowski";"Zenon";"PL";"M";"50";"200206";"Łapy";"Łapy";;;"N";"66";"3,05"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"10";"Falkowski";"Roman";"PL";"M";"48";"200206";"Łapy";"Łapy";;;"N";"101";"4,67"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"3";"Gąsowski";"Andrzej";"PL";"M";"41";"200206";"Łapy";"Łapy";;;"T";"189";"8,74"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"2";"Kostrowska";"Katarzyna";"PL";"K";"37";"200206";"Łapy";"Łapy";;;"N";"50";"2,31"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"9";"Kudelski";"Andrzej Zdzisław";"PL";"M";"53";"200206";"Łapy";"Łapy";;;"N";"30";"1,39"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"8";"Łapińska";"Katarzyna";"PL";"K";"30";"200206";"Łapy";"Łapy";;;"N";"45";"2,08"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"6";"Moczulska";"Alicja";"PL";"K";"45";"200206";"Łapy";"Łapy";;;"N";"28";"1,29"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"5";"Pęza";"Cezary";"PL";"M";"41";"200206";"Łapy";"Łapy";;;"N";"13";"0,60"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"1";"Szustak";"Wiesław";"PL";"M";"47";"200206";"Łapy";"Łapy";;;"T";"149";"6,89"
"Łapy";"gmina pow. 20 tyś.";"200206";"2";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"7";"Więcko";"Sylwester";"PL";"M";"60";"200206";"Łapy";"Łapy";;;"N";"46";"2,13"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Grodzki";"Wojciech";"PL";"M";"43";"200206";"Łapy";"Łapy";;;"T";"166";"7,26"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Jabłoński";"Robert";"PL";"M";"20";"200206";"Łapy";"Łapy";;;"N";"79";"3,45"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Januszkiewicz";"Bronisław Ryszard";"PL";"M";"58";"200206";"Łapy";"Łapy";;;"N";"22";"0,96"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Kruszewska";"Krystyna";"PL";"K";"41";"200206";"Łapy";"Łapy";;;"N";"25";"1,09"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Kruszewski";"Waldemar";"PL";"M";"51";"200206";"Łapy";"Łapy";;;"N";"4";"0,17"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Leszczyński";"Piotr Paweł";"PL";"M";"29";"200206";"Łapy";"Łapy";;;"N";"4";"0,17"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Młynarczyk";"Tadeusz";"PL";"M";"62";"200206";"Łapy";"Łapy";;;"N";"24";"1,05"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Nowowiejska";"Waleria Barbara";"PL";"K";"60";"200206";"Łapy";"Łapy";;;"N";"49";"2,14"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Wądołowska";"Ewa";"PL";"K";"25";"200206";"Łapy";"Łapy";;;"N";"18";"0,79"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Zajkowska";"Bożena";"PL";"K";"52";"200206";"Łapy";"Łapy";;;"N";"132";"5,77"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Faszczewski";"Andrzej";"PL";"M";"52";"200206";"Łapy";"Łapy";;;"N";"72";"3,15"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Jabłoński";"Maciej";"PL";"M";"34";"200206";"Łapy";"Łapy";;;"N";"20";"0,87"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Łapiński";"Henryk";"PL";"M";"48";"200206";"Łapy";"Łapy";;;"N";"29";"1,27"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Łupiński";"Henryk";"PL";"M";"58";"200206";"Łapy";"Łapy";;;"N";"31";"1,36"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Muszyński";"Andrzej";"PL";"M";"44";"200206";"Łapy";"Łapy";;;"N";"65";"2,84"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Okrasińska";"Marzena";"PL";"K";"31";"200206";"Łapy";"Łapy";;;"N";"37";"1,62"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Ołtarzewski";"Marek";"PL";"M";"56";"200206";"Łapy";"Łapy";;;"T";"135";"5,90"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Penza";"Zdzisław";"PL";"M";"54";"200206";"Łapy";"Łapy";;;"N";"127";"5,55"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Pułkośnik";"Piotr";"PL";"M";"46";"200206";"Łapy";"Łapy";;;"T";"177";"7,74"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Skrzypiec";"Bożenna";"PL";"K";"55";"200206";"Łapy";"Łapy";;;"N";"34";"1,49"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"4";"Czajkowski";"Bolesław";"PL";"M";"64";"200206";"Łapy";"Łapy";;;"N";"4";"0,17"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"1";"Jabłońska";"Beata";"PL";"K";"39";"200206";"Łapy";"Gąsówka-Osse";;;"N";"8";"0,35"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"2";"Jabłoński";"Kazimierz";"PL";"M";"59";"200206";"Łapy";"Łapy";;;"N";"2";"0,09"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"5";"Jamiołkowski";"Henryk";"PL";"M";"50";"200206";"Łapy";"Łapy";;;"N";"6";"0,26"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"3";"Kłoskowski";"Wiesław";"PL";"M";"48";"200206";"Łapy";"Łapy";;;"N";"7";"0,31"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"11";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA POLSKA PODLASIE";"DBL-7503-188/10";"wyborczy";"6";"Sawicki";"Andrzej";"PL";"M";"62";"200206";"Łapy";"Łapy";;;"N";"3";"0,13"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"7";"Gołaszewska";"Justyna";"PL";"K";"23";"200206";"Łapy";"Łapy";;;"N";"12";"0,52"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"8";"Lipiński";"Krzysztof";"PL";"M";"29";"200206";"Łapy";"Łapy";;;"N";"15";"0,66"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"1";"Łapiński";"Jacek";"PL";"M";"29";"200206";"Łapy";"Łapy";;;"N";"137";"5,99"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"4";"Malinowski";"Michał";"PL";"M";"28";"200206";"Łapy";"Łapy";;;"N";"26";"1,14"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"3";"Porowska";"Danuta";"PL";"K";"40";"200206";"Łapy";"Łapy";;;"N";"29";"1,27"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"5";"Rogowski";"Paweł";"PL";"M";"26";"200206";"Łapy";"Łapy";;;"N";"29";"1,27"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"6";"Roszkowski";"Adrian";"PL";"M";"20";"200206";"Łapy";"Łapy";;;"N";"24";"1,05"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"9";"Stypułkowski";"Mieczysław";"PL";"M";"47";"200206";"Łapy";"Łapy";;;"N";"6";"0,26"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"12";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"2";"Truszkowski";"Krzysztof Tadeusz";"PL";"M";"32";"200206";"Łapy";"Łapy";;;"N";"49";"2,14"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"6";"Jakimiec";"Adam";"PL";"M";"20";"200206";"Łapy";"Łapy";;;"N";"33";"1,44"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"2";"Łapińska";"Barbara";"PL";"K";"58";"200206";"Łapy";"Łapy";;;"T";"116";"5,07"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"8";"Łapiński";"Jerzy";"PL";"M";"58";"200206";"Łapy";"Łapy";;;"N";"45";"1,97"
"Łapy";"gmina pow. 20 tyś.";"200206";"3";"13";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"9";"Maksimowicz";"Karol";"PL";"M";"29";"200206";"Łapy";"Łapy";;;"N";"28";"1,22"
