"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Stare Juchy";"gmina do 20 tyś.";"280505";"3";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA PTAKA";"DOL-7503-42/10";"wyborczy w gminie do 20 tys.";"1";"Prochorow";"Krystyna";"PL";"K";"64";"280505";"Stare Juchy";"Czerwonka";;;"N";"9";"7,83"
"Stare Juchy";"gmina do 20 tyś.";"280505";"3";"14";"KOMITET WYBORCZY WYBORCÓW TOMASZA DĄBROWSKIEGO";"DOL-7503-61/10";"wyborczy w gminie do 20 tys.";"1";"Pieczyńska";"Joanna";"PL";"K";"26";"280505";"Stare Juchy";"Czerwonka";;;"N";"20";"17,39"
"Stare Juchy";"gmina do 20 tyś.";"280505";"3";"15";"KOMITET WYBORCZY WYBORCÓW EWY JURKOWSKIEJ-KAWAŁKO";"DOL-7503-12/10";"wyborczy w gminie do 20 tys.";"1";"Piela";"Stanisław";"PL";"M";"58";"280505";"Stare Juchy";"Czerwonka";;;"T";"65";"56,52"
"Stare Juchy";"gmina do 20 tyś.";"280505";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Milewski";"Krzysztof Robert";"PL";"M";"35";"280505";"Stare Juchy";"Liski";;;"N";"35";"24,31"
"Stare Juchy";"gmina do 20 tyś.";"280505";"4";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA PTAKA";"DOL-7503-42/10";"wyborczy w gminie do 20 tys.";"1";"Szczerba";"Anna";"PL";"K";"39";"280505";"Stare Juchy";"Liski";;;"N";"11";"7,64"
"Stare Juchy";"gmina do 20 tyś.";"280505";"4";"14";"KOMITET WYBORCZY WYBORCÓW TOMASZA DĄBROWSKIEGO";"DOL-7503-61/10";"wyborczy w gminie do 20 tys.";"1";"Tylman";"Czesława";"PL";"K";"51";"280505";"Stare Juchy";"Jeziorowskie";;;"N";"19";"13,19"
"Stare Juchy";"gmina do 20 tyś.";"280505";"4";"15";"KOMITET WYBORCZY WYBORCÓW EWY JURKOWSKIEJ-KAWAŁKO";"DOL-7503-12/10";"wyborczy w gminie do 20 tys.";"1";"Stasiłowicz";"Matylda";"PL";"K";"59";"280505";"Stare Juchy";"Jeziorowskie";;;"T";"72";"50,00"
"Stare Juchy";"gmina do 20 tyś.";"280505";"4";"16";"KOMITET WYBORCZY WYBORCÓW TOMASZA ROGUCKIEGO";"DOL-7503-160/10";"wyborczy w gminie do 20 tys.";"1";"Rogucki";"Tomasz";"PL";"M";"34";"280505";"Stare Juchy";"Jeziorowskie";;;"N";"7";"4,86"
"Stare Juchy";"gmina do 20 tyś.";"280505";"5";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Borowska";"Honorata";"PL";"K";"38";"280505";"Stare Juchy";"Gorłówko";;;"N";"36";"31,86"
"Stare Juchy";"gmina do 20 tyś.";"280505";"5";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA PTAKA";"DOL-7503-42/10";"wyborczy w gminie do 20 tys.";"1";"Kruszewska";"Henryka";"PL";"K";"64";"280505";"Stare Juchy";"Gorło";;;"N";"17";"15,04"
"Stare Juchy";"gmina do 20 tyś.";"280505";"5";"15";"KOMITET WYBORCZY WYBORCÓW EWY JURKOWSKIEJ-KAWAŁKO";"DOL-7503-12/10";"wyborczy w gminie do 20 tys.";"1";"Krot";"Krystyna";"PL";"K";"46";"280505";"Stare Juchy";"Gorłówko";;;"T";"60";"53,10"
"Stare Juchy";"gmina do 20 tyś.";"280505";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Wrochniak";"Tomasz";"PL";"M";"42";"280505";"Stare Juchy";"Orzechowo";;;"N";"24";"12,77"
"Stare Juchy";"gmina do 20 tyś.";"280505";"6";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA PTAKA";"DOL-7503-42/10";"wyborczy w gminie do 20 tys.";"1";"Kozłowska";"Krystyna Barbara";"PL";"K";"57";"280505";"Stare Juchy";"Szczecinowo";;;"N";"21";"11,17"
"Stare Juchy";"gmina do 20 tyś.";"280505";"6";"15";"KOMITET WYBORCZY WYBORCÓW EWY JURKOWSKIEJ-KAWAŁKO";"DOL-7503-12/10";"wyborczy w gminie do 20 tys.";"1";"Woźnialis";"Andrzej";"PL";"M";"51";"280505";"Stare Juchy";"Orzechowo";;;"T";"71";"37,77"
"Stare Juchy";"gmina do 20 tyś.";"280505";"6";"18";"KOMITET WYBORCZY WYBORCÓW MARII AKACKIEJ";"DOL-7503-125/10";"wyborczy w gminie do 20 tys.";"1";"Akacka";"Maria";"PL";"K";"40";"280505";"Stare Juchy";"Dobra Wola";;;"N";"10";"5,32"
"Stare Juchy";"gmina do 20 tyś.";"280505";"6";"22";"KOMITET WYBORCZY WYBORCÓW TOMASZA PAWŁOWSKIEGO";"DOL-7503-197/10";"wyborczy w gminie do 20 tys.";"1";"Pawłowski";"Tomasz Krzysztof";"PL";"M";"32";"280505";"Stare Juchy";"Szczecinowo";;;"N";"62";"32,98"
"Stare Juchy";"gmina do 20 tyś.";"280505";"7";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Bobrowska";"Maria Jadwiga";"PL";"K";"58";"280505";"Stare Juchy";"Panistruga";;;"N";"14";"9,59"
"Stare Juchy";"gmina do 20 tyś.";"280505";"7";"12";"KOMITET WYBORCZY WYBORCÓW ""DECYDUJMY RAZEM""";"DOL-7503-134/10";"wyborczy w gminie do 20 tys.";"1";"Charko";"Dariusz";"PL";"M";"30";"280505";"Stare Juchy";"Stare Juchy";;;"N";"2";"1,37"
"Stare Juchy";"gmina do 20 tyś.";"280505";"7";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA PTAKA";"DOL-7503-42/10";"wyborczy w gminie do 20 tys.";"1";"Dąbrowski";"Leszek";"PL";"M";"45";"280505";"Stare Juchy";"Nowe Krzywe";;;"N";"36";"24,66"
"Stare Juchy";"gmina do 20 tyś.";"280505";"7";"14";"KOMITET WYBORCZY WYBORCÓW TOMASZA DĄBROWSKIEGO";"DOL-7503-61/10";"wyborczy w gminie do 20 tys.";"1";"Kostko";"Maria";"PL";"K";"48";"280505";"Stare Juchy";"Nowe Krzywe";;;"N";"13";"8,90"
"Stare Juchy";"gmina do 20 tyś.";"280505";"7";"15";"KOMITET WYBORCZY WYBORCÓW EWY JURKOWSKIEJ-KAWAŁKO";"DOL-7503-12/10";"wyborczy w gminie do 20 tys.";"1";"Waszkielewicz";"Kazimierz";"PL";"M";"54";"280505";"Stare Juchy";"Olszewo";;;"T";"58";"39,73"
"Stare Juchy";"gmina do 20 tyś.";"280505";"7";"20";"KOMITET WYBORCZY WYBORCÓW ANDRZEJA RUCHALSKIEGO";"DOL-7503-232/10";"wyborczy w gminie do 20 tys.";"1";"Ruchalski";"Andrzej Bogdan";"PL";"M";"50";"280505";"Stare Juchy";"Stare Krzywe";;;"N";"23";"15,75"
"Stare Juchy";"gmina do 20 tyś.";"280505";"8";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gienieczko";"Bogusław";"PL";"M";"47";"280505";"Stare Juchy";"Grabnik";;;"N";"64";"36,99"
"Stare Juchy";"gmina do 20 tyś.";"280505";"8";"15";"KOMITET WYBORCZY WYBORCÓW EWY JURKOWSKIEJ-KAWAŁKO";"DOL-7503-12/10";"wyborczy w gminie do 20 tys.";"1";"Albo";"Halina";"PL";"K";"56";"280505";"Stare Juchy";"Grabnik";;;"T";"104";"60,12"
"Stare Juchy";"gmina do 20 tyś.";"280505";"8";"17";"KOMITET WYBORCZY WYBORCÓW WOJCIECHA PIGIEL";"DOL-7503-148/10";"wyborczy w gminie do 20 tys.";"1";"Pigiel";"Wojciech";"PL";"M";"36";"280505";"Stare Juchy";"Grabnik osada";;;"T";"115";"66,47"
"Stare Juchy";"gmina do 20 tyś.";"280505";"9";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA PTAKA";"DOL-7503-42/10";"wyborczy w gminie do 20 tys.";"1";"Broniszewski";"Ireneusz";"PL";"M";"50";"280505";"Stare Juchy";"Skomack Wielki";;;"N";"15";"7,01"
"Stare Juchy";"gmina do 20 tyś.";"280505";"9";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA PTAKA";"DOL-7503-42/10";"wyborczy w gminie do 20 tys.";"2";"Zagraba";"Ryszard";"PL";"M";"61";"280505";"Stare Juchy";"Skomack Wielki";;;"N";"50";"23,36"
"Stare Juchy";"gmina do 20 tyś.";"280505";"9";"14";"KOMITET WYBORCZY WYBORCÓW TOMASZA DĄBROWSKIEGO";"DOL-7503-61/10";"wyborczy w gminie do 20 tys.";"1";"Milewski";"Lech";"PL";"M";"51";"280505";"Stare Juchy";"Skomack Wielki";;;"N";"80";"37,38"
"Stare Juchy";"gmina do 20 tyś.";"280505";"9";"14";"KOMITET WYBORCZY WYBORCÓW TOMASZA DĄBROWSKIEGO";"DOL-7503-61/10";"wyborczy w gminie do 20 tys.";"2";"Różański";"Piotr";"PL";"M";"48";"280505";"Stare Juchy";"Skomack Wielki";;;"N";"47";"21,96"
"Stare Juchy";"gmina do 20 tyś.";"280505";"9";"15";"KOMITET WYBORCZY WYBORCÓW EWY JURKOWSKIEJ-KAWAŁKO";"DOL-7503-12/10";"wyborczy w gminie do 20 tys.";"2";"Kozłowski";"Robert Andrzej";"PL";"M";"39";"280505";"Stare Juchy";"Skomack Wielki osada";;;"T";"111";"51,87"
"Stare Juchy";"gmina do 20 tyś.";"280505";"9";"15";"KOMITET WYBORCZY WYBORCÓW EWY JURKOWSKIEJ-KAWAŁKO";"DOL-7503-12/10";"wyborczy w gminie do 20 tys.";"1";"Radziszewska";"Danuta";"PL";"K";"49";"280505";"Stare Juchy";"Skomack Wielki";;;"T";"86";"40,19"
"giżycki";"powiat";"280600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Brzozowski";"Marek Apolinary";"PL";"M";"39";"280601";"giżycki";"Giżycko";;;"N";"26";"0,26"
"giżycki";"powiat";"280600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Cudny";"Aleksander Waldemar";"PL";"M";"50";"280601";"giżycki";"Giżycko";;;"N";"47";"0,47"
"giżycki";"powiat";"280600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Kralkowska";"Krystyna";"PL";"K";"63";"280601";"giżycki";"Giżycko";;;"T";"263";"2,64"
"giżycki";"powiat";"280600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Kulesza";"Franciszek Stanisław";"PL";"M";"65";"280601";"giżycki";"Giżycko";;;"N";"78";"0,78"
"giżycki";"powiat";"280600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Łydziński";"Stanisław Wiesław";"PL";"M";"45";"280604";"giżycki";"Piękna Góra";;;"N";"26";"0,26"
"giżycki";"powiat";"280600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Mrozik";"Ireneusz Roman";"PL";"M";"64";"280604";"giżycki";"Wilkasy";;;"N";"107";"1,08"
"giżycki";"powiat";"280600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Paschalska";"Franciszka Michalina";"PL";"K";"64";"280601";"giżycki";"Giżycko";;;"N";"111";"1,12"
"giżycki";"powiat";"280600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Piwkowski";"Stanisław";"PL";"M";"69";"280601";"giżycki";"Giżycko";;;"N";"88";"0,88"
"giżycki";"powiat";"280600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Sokołowski";"Antoni Tadeusz";"PL";"M";"68";"280601";"giżycki";"Giżycko";;;"N";"103";"1,03"
"giżycki";"powiat";"280600";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Wiślicki";"Jarosław Ludwik";"PL";"M";"67";"280601";"giżycki";"Giżycko";;"złożył następujące oświadczenie: pracowałem i pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"23";"0,23"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Bukowski";"Leszek Stanisław";"PL";"M";"57";"280604";"giżycki";"Antonowo";;;"N";"15";"0,15"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Ciesiński";"Ignacy";"PL";"M";"58";"280601";"giżycki";"Giżycko";;;"N";"31";"0,31"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Kolczyńska";"Józefa Elżbieta";"PL";"K";"54";"280601";"giżycki";"Giżycko";;;"N";"10";"0,10"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Należyty";"Andrzej Filip";"PL";"M";"18";"280604";"giżycki";"Grajwo";;;"N";"60";"0,60"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Patelka";"Zbigniew";"PL";"M";"57";"280601";"giżycki";"Giżycko";;;"N";"40";"0,40"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Piekarski";"Jerzy Ryszard";"PL";"M";"60";"280601";"giżycki";"Giżycko";;;"N";"67";"0,67"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Poboża";"Halina";"PL";"K";"59";"280601";"giżycki";"Giżycko";;;"N";"44";"0,44"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Połujan";"Janusz";"PL";"M";"67";"280601";"giżycki";"Giżycko";;;"N";"26";"0,26"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Raczkowski";"Zygmunt Jan";"PL";"M";"71";"280601";"giżycki";"Giżycko";;;"N";"28";"0,28"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"11";"Sadok";"Andrzej";"PL";"M";"33";"280601";"giżycki";"Giżycko";;;"N";"24";"0,24"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"12";"Smoliński";"Andrzej";"PL";"M";"52";"280601";"giżycki";"Giżycko";;;"N";"26";"0,26"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"13";"Stelmasiewicz";"Waldemar Stanisław";"PL";"M";"50";"280601";"giżycki";"Giżycko";;;"N";"30";"0,30"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Strażewicz";"Wacław Jan";"PL";"M";"58";"280601";"giżycki";"Giżycko";;;"T";"904";"9,08"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"14";"Tchórzewski";"Mirosław";"PL";"M";"52";"280601";"giżycki";"Giżycko";;;"N";"140";"1,41"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"15";"Widuto";"Wacław";"PL";"M";"68";"280604";"giżycki";"Guty";;;"N";"46";"0,46"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"16";"Wójcik";"Marek Maciej";"PL";"M";"43";"280601";"giżycki";"Giżycko";;;"N";"18";"0,18"
"giżycki";"powiat";"280600";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"17";"Zarycz";"Rafał";"PL";"M";"24";"280601";"giżycki";"Giżycko";;;"N";"103";"1,03"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"15";"Bernatowicz-Kaczmarek";"Ewa";"PL";"K";"64";"280601";"giżycki";"Giżycko";;;"N";"58";"0,58"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Bielewski";"Łukasz";"PL";"M";"30";"280601";"giżycki";"Giżycko";;;"T";"255";"2,56"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"13";"Borkowski";"Łukasz";"PL";"M";"27";"280601";"giżycki";"Giżycko";;;"N";"14";"0,14"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Borowski";"Jarosław Lucjan";"PL";"M";"45";"280605";"giżycki";"Kruklanki";;;"N";"62";"0,62"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Butkiewicz";"Bożena";"PL";"K";"56";"280601";"giżycki";"Giżycko";;;"N";"49";"0,49"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Cumanis";"Dymitris";"PL";"M";"39";"280601";"giżycki";"Giżycko";;;"N";"30";"0,30"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Danilewicz";"Anna";"PL";"K";"48";"280601";"giżycki";"Giżycko";;;"N";"120";"1,21"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"14";"Duda";"Łukasz Jakub";"PL";"M";"32";"280601";"giżycki";"Giżycko";;;"N";"33";"0,33"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Możejko-Burdach";"Ewa Mariola";"PL";"K";"41";"280601";"giżycki";"Giżycko";;;"N";"51";"0,51"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"12";"Pałuszyński";"Michał";"PL";"M";"40";"280601";"giżycki";"Giżycko";;;"N";"21";"0,21"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Piotrowski";"Mariusz";"PL";"M";"51";"280601";"giżycki";"Giżycko";;;"N";"121";"1,22"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Ratkiewicz";"Beata";"PL";"K";"32";"280601";"giżycki";"Giżycko";;;"N";"56";"0,56"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"11";"Romanowska-Wojtków";"Marzena";"PL";"K";"36";"280601";"giżycki";"Giżycko";;;"N";"28";"0,28"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Szydłowski";"Andrzej";"PL";"M";"48";"280601";"giżycki";"Giżycko";;;"N";"34";"0,34"
"giżycki";"powiat";"280600";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Wołowicz";"Elwira Adelajda";"PL";"K";"23";"280601";"giżycki";"Giżycko";;;"N";"62";"0,62"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Bobicz";"Mirosława";"PL";"K";"57";"280601";"giżycki";"Giżycko";;;"N";"70";"0,70"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Czerwiński";"Karol Paweł";"PL";"M";"51";"280601";"giżycki";"Giżycko";;;"N";"29";"0,29"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Gagajek";"Michał Łukasz";"PL";"M";"28";"280601";"giżycki";"Giżycko";;;"N";"74";"0,74"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Jodkowski";"Krzysztof";"PL";"M";"59";"280601";"giżycki";"Giżycko";;;"N";"55";"0,55"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Kondzielewski";"Paweł";"PL";"M";"19";"280601";"giżycki";"Giżycko";;;"N";"58";"0,58"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"Kozłowski";"Bolesław Antoni";"PL";"M";"64";"280601";"giżycki";"Giżycko";;;"N";"44";"0,44"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Krysiuk";"Jan";"PL";"M";"54";"280610";"giżycki";"Wydminy";;;"T";"271";"2,72"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Mistera";"Małgorzata";"PL";"K";"33";"280601";"giżycki";"Giżycko";;;"N";"74";"0,74"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Popczyńska";"Lidia Mariola";"PL";"K";"46";"280604";"giżycki";"Gajewo";;;"N";"95";"0,95"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Stanke";"Roman Zenon";"PL";"M";"59";"280601";"giżycki";"Giżycko";;;"N";"48";"0,48"
"giżycki";"powiat";"280600";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Zajączkowski";"Leonard";"PL";"M";"62";"280601";"giżycki";"Giżycko";;;"N";"68";"0,68"
"giżycki";"powiat";"280600";"1";"10";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI"" W GIŻYCKU";"DOL-7503-79/10";"wyborczy";"2";"Bank";"Marcin";"PL";"M";"35";"280601";"giżycki";"Giżycko";;;"N";"23";"0,23"
"giżycki";"powiat";"280600";"1";"10";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI"" W GIŻYCKU";"DOL-7503-79/10";"wyborczy";"3";"Beksiński";"Jarosław Krzysztof";"PL";"M";"49";"280604";"giżycki";"Dziewiszewo";;;"N";"6";"0,06"
"giżycki";"powiat";"280600";"1";"10";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI"" W GIŻYCKU";"DOL-7503-79/10";"wyborczy";"4";"Dąbek";"Agnieszka";"PL";"K";"42";"280601";"giżycki";"Giżycko";;;"N";"23";"0,23"
"giżycki";"powiat";"280600";"1";"10";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI"" W GIŻYCKU";"DOL-7503-79/10";"wyborczy";"5";"Dzikiewicz";"Barbara";"PL";"K";"57";"280601";"giżycki";"Giżycko";;;"N";"11";"0,11"
"giżycki";"powiat";"280600";"1";"10";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI"" W GIŻYCKU";"DOL-7503-79/10";"wyborczy";"15";"Koniuszewska";"Katarzyna Anna";"PL";"K";"21";"280601";"giżycki";"Giżycko";;;"N";"8";"0,08"
"giżycki";"powiat";"280600";"1";"10";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI"" W GIŻYCKU";"DOL-7503-79/10";"wyborczy";"7";"Ludwiszewska";"Małgorzata";"PL";"K";"45";"280601";"giżycki";"Giżycko";;;"N";"43";"0,43"
"giżycki";"powiat";"280600";"1";"10";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI"" W GIŻYCKU";"DOL-7503-79/10";"wyborczy";"6";"Ławrynowicz";"Bożena Iwona";"PL";"K";"48";"280601";"giżycki";"Giżycko";;;"N";"30";"0,30"
"giżycki";"powiat";"280600";"1";"10";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI"" W GIŻYCKU";"DOL-7503-79/10";"wyborczy";"8";"Moszyk";"Barbara Zdzisława";"PL";"K";"75";"280601";"giżycki";"Giżycko";;;"N";"19";"0,19"
"giżycki";"powiat";"280600";"1";"10";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI"" W GIŻYCKU";"DOL-7503-79/10";"wyborczy";"9";"Nowakowski";"Mirosław Kazimierz";"PL";"M";"52";"280601";"giżycki";"Giżycko";;;"N";"40";"0,40"
"giżycki";"powiat";"280600";"1";"10";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI"" W GIŻYCKU";"DOL-7503-79/10";"wyborczy";"10";"Olszewski";"Wacław Stanisław";"PL";"M";"67";"280601";"giżycki";"Giżycko";;;"N";"28";"0,28"
