"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Otyń";"gmina do 20 tyś.";"080407";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"KOPACZYŃSKA";"DIANA IWONA";"PL";"K";"43";"080407";"Otyń";"ZAKĘCIE";;;"T";"114";"46,91"
"Otyń";"gmina do 20 tyś.";"080407";"3";"13";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA - OTYŃ";"DZG-7503-112/10";"wyborczy w gminie do 20 tys.";"2";"KAŹMIERCZAK";"BARBARA";"PL";"K";"46";"080407";"Otyń";"KONRADOWO";;;"N";"42";"17,28"
"Otyń";"gmina do 20 tyś.";"080407";"3";"13";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA - OTYŃ";"DZG-7503-112/10";"wyborczy w gminie do 20 tys.";"1";"ZAKRZEWSKA";"EWA";"PL";"K";"49";"080407";"Otyń";"ZAKĘCIE";;;"N";"33";"13,58"
"Otyń";"gmina do 20 tyś.";"080407";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"AUGUSTYNIAK";"BOLESŁAW";"PL";"M";"55";"080407";"Otyń";"MODRZYCA";;;"N";"113";"17,28"
"Otyń";"gmina do 20 tyś.";"080407";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"BOCHEŃSKA";"DOROTA";"PL";"K";"43";"080407";"Otyń";"MODRZYCA";;;"N";"105";"16,06"
"Otyń";"gmina do 20 tyś.";"080407";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"KLIMCZAK";"HENRYK KAZIMIERZ";"PL";"M";"62";"080407";"Otyń";"MODRZYCA";;;"N";"109";"16,67"
"Otyń";"gmina do 20 tyś.";"080407";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"PAŃCZAK";"JACEK";"PL";"M";"44";"080407";"Otyń";"MODRZYCA";;;"N";"69";"10,55"
"Otyń";"gmina do 20 tyś.";"080407";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"CHRZAN";"ZOFIA HELENA";"PL";"K";"64";"080407";"Otyń";"MODRZYCA";;;"T";"124";"18,96"
"Otyń";"gmina do 20 tyś.";"080407";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"GRABARCZYK";"MAKSYMILIAN";"PL";"M";"48";"080407";"Otyń";"MODRZYCA";;;"N";"117";"17,89"
"Otyń";"gmina do 20 tyś.";"080407";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"WOJCIESZAK";"ELŻBIETA";"PL";"K";"62";"080407";"Otyń";"MODRZYCA";;;"T";"233";"35,63"
"Otyń";"gmina do 20 tyś.";"080407";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"ŻYBURA";"RADOSŁAW PIOTR";"PL";"M";"37";"080407";"Otyń";"MODRZYCA";;;"N";"115";"17,58"
"Otyń";"gmina do 20 tyś.";"080407";"4";"13";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA - OTYŃ";"DZG-7503-112/10";"wyborczy w gminie do 20 tys.";"1";"BOŁBAT";"TADEUSZ BAZYLI";"PL";"M";"58";"080407";"Otyń";"MODRZYCA";;;"N";"97";"14,83"
"Otyń";"gmina do 20 tyś.";"080407";"4";"13";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA - OTYŃ";"DZG-7503-112/10";"wyborczy w gminie do 20 tys.";"2";"SERAFIN";"WŁODZIMIERZ";"PL";"M";"67";"080407";"Otyń";"MODRZYCA";;;"T";"118";"18,04"
"Otyń";"gmina do 20 tyś.";"080407";"4";"14";"KOMITET WYBORCZY STOWARZYSZENIE ""POMOC SZKOLE W OTYNIU""";"DZG-7502-17/10";"organizacja";"3";"BOROWIECKI";"ANDRZEJ GRZEGORZ";"PL";"M";"38";"080407";"Otyń";"MODRZYCA";;;"N";"92";"14,07"
"Otyń";"gmina do 20 tyś.";"080407";"4";"14";"KOMITET WYBORCZY STOWARZYSZENIE ""POMOC SZKOLE W OTYNIU""";"DZG-7502-17/10";"organizacja";"2";"HENDZELEK";"ZOFIA MAGDALENA";"PL";"K";"29";"080407";"Otyń";"MODRZYCA";;;"N";"76";"11,62"
"Otyń";"gmina do 20 tyś.";"080407";"4";"14";"KOMITET WYBORCZY STOWARZYSZENIE ""POMOC SZKOLE W OTYNIU""";"DZG-7502-17/10";"organizacja";"1";"JASIŃSKA";"MARIOLA";"PL";"K";"29";"080407";"Otyń";"MODRZYCA";;;"T";"120";"18,35"
"Otyń";"gmina do 20 tyś.";"080407";"4";"14";"KOMITET WYBORCZY STOWARZYSZENIE ""POMOC SZKOLE W OTYNIU""";"DZG-7502-17/10";"organizacja";"4";"MATYSIK";"WIESŁAW CZESŁAW";"PL";"M";"56";"080407";"Otyń";"MODRZYCA";;;"N";"93";"14,22"
"Otyń";"gmina do 20 tyś.";"080407";"5";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"SKÓRSKI";"MIROSŁAW";"PL";"M";"54";"080407";"Otyń";"CZASŁAW";;;"T";"136";"58,12"
"Otyń";"gmina do 20 tyś.";"080407";"5";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"DOMIN";"VIOLETTA KATARZYNA";"PL";"K";"40";"080407";"Otyń";"ŁUGI";;;"N";"40";"17,09"
"Otyń";"gmina do 20 tyś.";"080407";"5";"13";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA - OTYŃ";"DZG-7503-112/10";"wyborczy w gminie do 20 tys.";"1";"FILIPIAK-BUGANIK";"MAŁGORZATA EDYTA";"PL";"K";"43";"080407";"Otyń";"ŁUGI";;;"N";"58";"24,79"
"Otyń";"gmina do 20 tyś.";"080407";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"BURCHART";"MICHAŁ EUGENIUSZ";"PL";"M";"63";"080407";"Otyń";"NIEDORADZ";;;"N";"43";"7,39"
"Otyń";"gmina do 20 tyś.";"080407";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"KUTRYN";"JAN";"PL";"M";"67";"080407";"Otyń";"NIEDORADZ";;;"N";"98";"16,84"
"Otyń";"gmina do 20 tyś.";"080407";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"PELC";"ŁUKASZ LUCJAN";"PL";"M";"29";"080407";"Otyń";"NIEDORADZ";;;"N";"22";"3,78"
"Otyń";"gmina do 20 tyś.";"080407";"6";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"JANUSZEWICZ";"WIESŁAW JANUSZ";"PL";"M";"53";"080407";"Otyń";"NIEDORADZ";;;"T";"303";"52,06"
"Otyń";"gmina do 20 tyś.";"080407";"6";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"MAZUR";"WOJCIECH WALDEMAR";"PL";"M";"40";"080407";"Otyń";"NIEDORADZ";;;"T";"316";"54,30"
"Otyń";"gmina do 20 tyś.";"080407";"6";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"OLSZEWSKI";"KAZIMIERZ";"PL";"M";"64";"080407";"Otyń";"NIEDORADZ";;;"T";"293";"50,34"
"Otyń";"gmina do 20 tyś.";"080407";"6";"13";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA - OTYŃ";"DZG-7503-112/10";"wyborczy w gminie do 20 tys.";"1";"BEREŚ";"ZBIGNIEW";"PL";"M";"54";"080407";"Otyń";"NIEDORADZ";;;"N";"145";"24,91"
"Otyń";"gmina do 20 tyś.";"080407";"6";"13";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA - OTYŃ";"DZG-7503-112/10";"wyborczy w gminie do 20 tys.";"3";"GMUR";"STANISŁAW JAN";"PL";"M";"57";"080407";"Otyń";"NIEDORADZ";;;"N";"46";"7,90"
"Otyń";"gmina do 20 tyś.";"080407";"6";"13";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA - OTYŃ";"DZG-7503-112/10";"wyborczy w gminie do 20 tys.";"2";"KMIEĆ";"KAZIMIERZ";"PL";"M";"53";"080407";"Otyń";"NIEDORADZ";;;"N";"64";"11,00"
"Otyń";"gmina do 20 tyś.";"080407";"6";"14";"KOMITET WYBORCZY STOWARZYSZENIE ""POMOC SZKOLE W OTYNIU""";"DZG-7502-17/10";"organizacja";"1";"BUDA";"MARIOLA";"PL";"K";"44";"080407";"Otyń";"NIEDORADZ";;;"N";"61";"10,48"
"Otyń";"gmina do 20 tyś.";"080407";"6";"14";"KOMITET WYBORCZY STOWARZYSZENIE ""POMOC SZKOLE W OTYNIU""";"DZG-7502-17/10";"organizacja";"3";"GRACZ";"BENEDYKT JERZY";"PL";"M";"57";"080407";"Otyń";"NIEDORADZ";;;"N";"20";"3,44"
"Otyń";"gmina do 20 tyś.";"080407";"6";"14";"KOMITET WYBORCZY STOWARZYSZENIE ""POMOC SZKOLE W OTYNIU""";"DZG-7502-17/10";"organizacja";"2";"ZAKRZEWSKI";"WŁADYSŁAW";"PL";"M";"57";"080407";"Otyń";"NIEDORADZ";;;"N";"38";"6,53"
"Siedlisko";"gmina do 20 tyś.";"080408";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"BIEL";"MIECZYSŁAW";"PL";"M";"43";"080408";"Siedlisko";"SIEDLISKO";;;"T";"233";"42,60"
"Siedlisko";"gmina do 20 tyś.";"080408";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"FIJOŁ-KULUS";"KATARZYNA MARIOLA";"PL";"K";"36";"080408";"Siedlisko";"SIEDLISKO";;;"T";"258";"47,17"
"Siedlisko";"gmina do 20 tyś.";"080408";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"LIBNER";"WŁODZIMIERZ";"PL";"M";"57";"080408";"Siedlisko";"SIEDLISKO";;;"N";"129";"23,58"
"Siedlisko";"gmina do 20 tyś.";"080408";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"ZAPĘDZKI";"HILARY";"PL";"M";"51";"080408";"Siedlisko";"SIEDLISKO";;;"N";"115";"21,02"
"Siedlisko";"gmina do 20 tyś.";"080408";"1";"13";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA";"DZG-7503-102/10";"wyborczy w gminie do 20 tys.";"1";"CHILICKA";"MAŁGORZATA RENATA";"PL";"K";"42";"080408";"Siedlisko";"SIEDLISKO";;;"T";"219";"40,04"
"Siedlisko";"gmina do 20 tyś.";"080408";"1";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"1";"GDULA";"KRZYSZTOF";"PL";"M";"46";"080408";"Siedlisko";"SIEDLISKO";;;"N";"92";"16,82"
"Siedlisko";"gmina do 20 tyś.";"080408";"1";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"2";"KULA";"MARCIN SEBASTIAN";"PL";"M";"37";"080408";"Siedlisko";"SIEDLISKO";;;"T";"213";"38,94"
"Siedlisko";"gmina do 20 tyś.";"080408";"1";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"3";"ŁEPKO";"JAN JÓZEF";"PL";"M";"54";"080408";"Siedlisko";"SIEDLISKO";;;"N";"115";"21,02"
"Siedlisko";"gmina do 20 tyś.";"080408";"1";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"4";"SADOWSKA";"ZENOBIA";"PL";"K";"42";"080408";"Siedlisko";"SIEDLISKO";;;"N";"144";"26,33"
"Siedlisko";"gmina do 20 tyś.";"080408";"1";"15";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA SIEDLISKO";"DZG-7503-97/10";"wyborczy w gminie do 20 tys.";"1";"SZCZUPSKA-SPORNA";"JANINA KAZIMIERA";"PL";"K";"67";"080408";"Siedlisko";"SIEDLISKO";;;"N";"104";"19,01"
"Siedlisko";"gmina do 20 tyś.";"080408";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"CHWAŁEK";"TOMASZ KRZYSZTOF";"PL";"M";"42";"080408";"Siedlisko";"SIEDLISKO";;;"N";"92";"23,12"
"Siedlisko";"gmina do 20 tyś.";"080408";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"KIECZUR";"RYSZARD";"PL";"M";"52";"080408";"Siedlisko";"SIEDLISKO";;;"T";"261";"65,58"
"Siedlisko";"gmina do 20 tyś.";"080408";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"ŁUCZAK";"ANDRZEJ";"PL";"M";"52";"080408";"Siedlisko";"SIEDLISKO";;;"N";"76";"19,10"
"Siedlisko";"gmina do 20 tyś.";"080408";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"NIETOPIEL";"MARCIN PIOTR";"PL";"M";"31";"080408";"Siedlisko";"SIEDLISKO";;;"T";"123";"30,90"
"Siedlisko";"gmina do 20 tyś.";"080408";"2";"13";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA";"DZG-7503-102/10";"wyborczy w gminie do 20 tys.";"1";"GÓRNY";"ŁUKASZ BARTOSZ";"PL";"M";"28";"080408";"Siedlisko";"SIEDLISKO";;;"N";"87";"21,86"
"Siedlisko";"gmina do 20 tyś.";"080408";"2";"13";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA";"DZG-7503-102/10";"wyborczy w gminie do 20 tys.";"2";"HARDY";"URSZULA WERONIKA";"PL";"K";"54";"080408";"Siedlisko";"SIEDLISKO";;;"T";"129";"32,41"
"Siedlisko";"gmina do 20 tyś.";"080408";"2";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"1";"ADAMÓW-CZAYKOWSKA";"AGNIESZKA BARBARA";"PL";"K";"32";"080408";"Siedlisko";"SIEDLISKO";;;"N";"98";"24,62"
"Siedlisko";"gmina do 20 tyś.";"080408";"2";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"2";"DYSIEWICZ";"SEBASTIAN BOGUMIŁ";"PL";"M";"35";"080408";"Siedlisko";"SIEDLISKO";;;"T";"150";"37,69"
"Siedlisko";"gmina do 20 tyś.";"080408";"2";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"3";"KORBAN";"MAŁGORZATA";"PL";"K";"43";"080408";"Siedlisko";"SIEDLISKO";;;"N";"101";"25,38"
"Siedlisko";"gmina do 20 tyś.";"080408";"2";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"4";"POKUSA";"SŁAWOMIR JÓZEF";"PL";"M";"40";"080408";"Siedlisko";"SIEDLISKO";;;"N";"109";"27,39"
"Siedlisko";"gmina do 20 tyś.";"080408";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"GAISZLER";"PAWEŁ";"PL";"M";"37";"080408";"Siedlisko";"BOROWIEC";;;"N";"31";"20,00"
"Siedlisko";"gmina do 20 tyś.";"080408";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"CHWAŁCZYŃSKA";"BERNADETTA";"PL";"K";"51";"080408";"Siedlisko";"BOROWIEC";;;"N";"11";"7,10"
"Siedlisko";"gmina do 20 tyś.";"080408";"3";"13";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA";"DZG-7503-102/10";"wyborczy w gminie do 20 tys.";"1";"KUBIAK";"BOGUSŁAW KAZIMIERZ";"PL";"M";"54";"080408";"Siedlisko";"BOROWIEC";;;"N";"5";"3,23"
"Siedlisko";"gmina do 20 tyś.";"080408";"3";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"1";"PAZDROWSKI";"PAWEŁ";"PL";"M";"39";"080408";"Siedlisko";"BOROWIEC";;;"T";"84";"54,19"
"Siedlisko";"gmina do 20 tyś.";"080408";"3";"15";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA SIEDLISKO";"DZG-7503-97/10";"wyborczy w gminie do 20 tys.";"1";"KACPERCZYK";"KRYSTIAN MARCIN";"PL";"M";"24";"080408";"Siedlisko";"BOROWIEC";;;"N";"24";"15,48"
"Siedlisko";"gmina do 20 tyś.";"080408";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"DZIUDA";"FRANCISZEK";"PL";"M";"66";"080408";"Siedlisko";"BIELAWY";;;"N";"0";"0,00"
"Siedlisko";"gmina do 20 tyś.";"080408";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"FRANKOWSKA";"ANNA";"PL";"K";"37";"080408";"Siedlisko";"BIELAWY";;;"T";"241";"58,64"
"Siedlisko";"gmina do 20 tyś.";"080408";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"KOWALSKI";"MAREK";"PL";"M";"56";"080408";"Siedlisko";"BIELAWY";;;"T";"199";"48,42"
"Siedlisko";"gmina do 20 tyś.";"080408";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"NORKIEWICZ";"ADAM PAWEŁ";"PL";"M";"37";"080408";"Siedlisko";"BIELAWY";;;"T";"173";"42,09"
"Siedlisko";"gmina do 20 tyś.";"080408";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"MAŁACHOWSKI";"KRZYSZTOF ZBIGNIEW";"PL";"M";"25";"080408";"Siedlisko";"KIERZNO";;;"N";"86";"20,92"
"Siedlisko";"gmina do 20 tyś.";"080408";"4";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"1";"GRUSZKA";"ZDZISŁAW";"PL";"M";"51";"080408";"Siedlisko";"BIELAWY";;;"N";"74";"18,00"
"Siedlisko";"gmina do 20 tyś.";"080408";"4";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"2";"JAKUBISZYN";"DARIUSZ STANISŁAW";"PL";"M";"38";"080408";"Siedlisko";"BIELAWY";;;"N";"116";"28,22"
"Siedlisko";"gmina do 20 tyś.";"080408";"4";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"3";"KOWALSKI";"PIOTR JACEK";"PL";"M";"29";"080408";"Siedlisko";"BIELAWY";;;"N";"89";"21,65"
"Siedlisko";"gmina do 20 tyś.";"080408";"4";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"4";"PATOŁA";"SZYMON";"PL";"M";"24";"080408";"Siedlisko";"BIELAWY";;;"N";"115";"27,98"
"Siedlisko";"gmina do 20 tyś.";"080408";"4";"15";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA SIEDLISKO";"DZG-7503-97/10";"wyborczy w gminie do 20 tys.";"1";"LEWICKI";"PRZEMYSŁAW";"PL";"M";"26";"080408";"Siedlisko";"BIELAWY";;;"T";"227";"55,23"
"Siedlisko";"gmina do 20 tyś.";"080408";"5";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"GIELEC";"MARTA";"PL";"K";"27";"080408";"Siedlisko";"RÓŻANÓWKA";;;"T";"69";"42,07"
"Siedlisko";"gmina do 20 tyś.";"080408";"5";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"WESOŁOWSKI";"PRZEMYSŁAW";"PL";"M";"26";"080408";"Siedlisko";"PIĘKNE KĄTY";;;"N";"42";"25,61"
"Siedlisko";"gmina do 20 tyś.";"080408";"5";"13";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA";"DZG-7503-102/10";"wyborczy w gminie do 20 tys.";"1";"STRAUS-BAŁAJEWICZ";"KATARZYNA";"PL";"K";"27";"080408";"Siedlisko";"SIEDLISKO";;;"N";"17";"10,37"
"Siedlisko";"gmina do 20 tyś.";"080408";"5";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"1";"GIELEC";"JANINA";"PL";"K";"55";"080408";"Siedlisko";"RÓŻANÓWKA";;;"T";"97";"59,15"
"Siedlisko";"gmina do 20 tyś.";"080408";"5";"14";"KOMITET WYBORCZY WYBORCÓW GMINA Z PRZYSZŁOŚCIĄ";"DZG-7503-62/10";"wyborczy w gminie do 20 tys.";"2";"MICHALAK-KUNA";"HALINA";"PL";"K";"55";"080408";"Siedlisko";"RÓŻANÓWKA";;;"N";"40";"24,39"
"słubicki";"powiat";"080500";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Dąbrowski";"Jakub";"PL";"M";"24";"080503";"słubicki";"Ośno Lubuskie";;;"N";"45";"0,67"
"słubicki";"powiat";"080500";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Fidziukiewicz";"Ryszard";"PL";"M";"51";"080502";"słubicki";"Stańsk";;;"N";"61";"0,90"
"słubicki";"powiat";"080500";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Glinka";"Jerzy Franciszek";"PL";"M";"62";"080501";"słubicki";"Cybinka";;;"T";"403";"5,98"
"słubicki";"powiat";"080500";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Jabłońska-Bedynek";"Katarzyna";"PL";"K";"31";"080503";"słubicki";"Ośno Lubuskie";;;"N";"206";"3,06"
"słubicki";"powiat";"080500";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Łagutko";"Edmund";"PL";"M";"58";"080503";"słubicki";"Ośno Lubuskie";;;"N";"195";"2,89"
"słubicki";"powiat";"080500";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Magniewski";"Zygmunt";"PL";"M";"55";"080505";"słubicki";"Słubice";;;"N";"129";"1,91"
"słubicki";"powiat";"080500";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Siewruk";"Andrzej";"PL";"M";"55";"080503";"słubicki";"Ośno Lubuskie";;;"N";"26";"0,39"
"słubicki";"powiat";"080500";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Zakowicz";"Urszula";"PL";"K";"56";"080502";"słubicki";"Pamięcin";;;"N";"121";"1,79"
"słubicki";"powiat";"080500";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Zieliński";"Eugeniusz";"PL";"M";"57";"080501";"słubicki";"Cybinka";;;"N";"26";"0,39"
"słubicki";"powiat";"080500";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Apanowicz";"Józef";"PL";"M";"50";"080503";"słubicki";"Smogóry";;;"N";"275";"4,08"
"słubicki";"powiat";"080500";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Dyba";"Bogusław Robert";"PL";"M";"54";"080501";"słubicki";"Urad";;;"N";"33";"0,49"
"słubicki";"powiat";"080500";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Jednoszewski";"Edward";"PL";"M";"60";"080501";"słubicki";"Grzmiąca";;;"N";"139";"2,06"
"słubicki";"powiat";"080500";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Jodlińska-Puziuk";"Małgorzata Stefania";"PL";"K";"60";"080503";"słubicki";"Ośno Lubuskie";;;"T";"276";"4,09"
"słubicki";"powiat";"080500";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"11";"Macugowski";"Tadeusz";"PL";"M";"51";"080503";"słubicki";"Ośno Lubuskie";;;"N";"134";"1,99"
"słubicki";"powiat";"080500";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Moczydłowski";"Grzegorz";"PL";"M";"24";"080505";"słubicki";"Słubice";;;"N";"5";"0,07"
"słubicki";"powiat";"080500";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Murdza";"Krzysztof";"PL";"M";"30";"080505";"słubicki";"Słubice";;;"N";"103";"1,53"
