"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Brzyska";"gmina do 20 tyś.";"180502";"4";"16";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY BRZYSKA""";"DKO-7503-32/10";"wyborczy w gminie do 20 tys.";"1";"Cisoń";"Maria Stanisława";"PL";"K";"47";"180502";"Brzyska";"Dąbrówka";;;"T";"88";"35,92"
"Brzyska";"gmina do 20 tyś.";"180502";"5";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Łącki";"Stanisław";"PL";"M";"60";"180502";"Brzyska";"Wróblowa";;;"N";"33";"11,87"
"Brzyska";"gmina do 20 tyś.";"180502";"5";"14";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ GMINY BRZYSKA";"DKO-7503-163/10";"wyborczy w gminie do 20 tys.";"1";"Kołodziej";"Stanisław";"PL";"M";"61";"180502";"Brzyska";"Wróblowa";;;"N";"15";"5,40"
"Brzyska";"gmina do 20 tyś.";"180502";"5";"15";"KOMITET WYBORCZY WYBORCÓW WISŁOKA-LIWOCZ ""NADZIEJA""";"DKO-7503-14/10";"wyborczy w gminie do 20 tys.";"2";"Krajewska";"Agnieszka";"PL";"K";"34";"180502";"Brzyska";"Wróblowa";;;"N";"36";"12,95"
"Brzyska";"gmina do 20 tyś.";"180502";"5";"15";"KOMITET WYBORCZY WYBORCÓW WISŁOKA-LIWOCZ ""NADZIEJA""";"DKO-7503-14/10";"wyborczy w gminie do 20 tys.";"1";"Madejczyk";"Barbara Anna";"PL";"K";"55";"180502";"Brzyska";"Wróblowa";;;"N";"64";"23,02"
"Brzyska";"gmina do 20 tyś.";"180502";"5";"16";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY BRZYSKA""";"DKO-7503-32/10";"wyborczy w gminie do 20 tys.";"1";"Madejczyk";"Stanisław Józef";"PL";"M";"38";"180502";"Brzyska";"Wróblowa";;;"T";"147";"52,88"
"Brzyska";"gmina do 20 tyś.";"180502";"5";"16";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY BRZYSKA""";"DKO-7503-32/10";"wyborczy w gminie do 20 tys.";"2";"Papciak";"Stanisław Paweł";"PL";"M";"47";"180502";"Brzyska";"Wróblowa";;;"T";"164";"58,99"
"Brzyska";"gmina do 20 tyś.";"180502";"6";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Madej";"Piotr Paweł";"PL";"M";"43";"180502";"Brzyska";"Lipnica Dolna";;;"T";"152";"64,96"
"Brzyska";"gmina do 20 tyś.";"180502";"6";"14";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ GMINY BRZYSKA";"DKO-7503-163/10";"wyborczy w gminie do 20 tys.";"1";"Łyszczarz";"Janusz";"PL";"M";"44";"180502";"Brzyska";"Lipnica Dolna";;;"N";"41";"17,52"
"Brzyska";"gmina do 20 tyś.";"180502";"6";"16";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY BRZYSKA""";"DKO-7503-32/10";"wyborczy w gminie do 20 tys.";"1";"Szarek";"Krzysztof";"PL";"M";"42";"180502";"Brzyska";"Lipnica Dolna";;;"N";"41";"17,52"
"Brzyska";"gmina do 20 tyś.";"180502";"7";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Wenc";"Zdzisław";"PL";"M";"62";"180502";"Brzyska";"Ujazd";;;"N";"24";"11,48"
"Brzyska";"gmina do 20 tyś.";"180502";"7";"14";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ GMINY BRZYSKA";"DKO-7503-163/10";"wyborczy w gminie do 20 tys.";"1";"Potrzeba";"Kazimierz Józef";"PL";"M";"55";"180502";"Brzyska";"Ujazd";;;"N";"72";"34,45"
"Brzyska";"gmina do 20 tyś.";"180502";"7";"16";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY BRZYSKA""";"DKO-7503-32/10";"wyborczy w gminie do 20 tys.";"1";"Żygłowicz";"Ryszard Józef";"PL";"M";"54";"180502";"Brzyska";"Ujazd";;;"T";"113";"54,07"
"Dębowiec";"gmina do 20 tyś.";"180503";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kowalski";"Janusz Stanisław";"PL";"M";"44";"180503";"Dębowiec";"Cieklin";;;"T";"219";"29,96"
"Dębowiec";"gmina do 20 tyś.";"180503";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Rydarowicz";"Witold Tadeusz";"PL";"M";"30";"180503";"Dębowiec";"Cieklin";;;"N";"147";"20,11"
"Dębowiec";"gmina do 20 tyś.";"180503";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Ślusarczyk";"Bogdan Edward";"PL";"M";"40";"180503";"Dębowiec";"Cieklin";;;"N";"160";"21,89"
"Dębowiec";"gmina do 20 tyś.";"180503";"1";"13";"KOMITET WYBORCZY WYBORCÓW ""JAŚLANIE""";"DKO-7503-53/10";"wyborczy";"1";"Gołuch";"Piotr Mirosław";"PL";"M";"32";"180503";"Dębowiec";"Cieklin";;;"N";"82";"11,22"
"Dębowiec";"gmina do 20 tyś.";"180503";"1";"14";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA AKCJA WYBORCÓW";"DKO-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Żychowski";"Łukasz Piotr";"PL";"M";"26";"180503";"Dębowiec";"Cieklin";;;"N";"29";"3,97"
"Dębowiec";"gmina do 20 tyś.";"180503";"1";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Czechowicz";"Mieczysław Jan";"PL";"M";"44";"180503";"Dębowiec";"Cieklin";;;"T";"254";"34,75"
"Dębowiec";"gmina do 20 tyś.";"180503";"1";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"2";"Mastej";"Małgorzata Ewa";"PL";"K";"42";"180503";"Dębowiec";"Wola Cieklińska";;;"N";"192";"26,27"
"Dębowiec";"gmina do 20 tyś.";"180503";"1";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"3";"Mlicki";"Władysław";"PL";"M";"46";"180503";"Dębowiec";"Cieklin";;;"T";"330";"45,14"
"Dębowiec";"gmina do 20 tyś.";"180503";"1";"19";"KOMITET WYBORCZY WYBORCÓW ""NASZA OJCZYZNA""";"DKO-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Spólnik";"Monika Katarzyna";"PL";"K";"31";"180503";"Dębowiec";"Cieklin";;;"N";"84";"11,49"
"Dębowiec";"gmina do 20 tyś.";"180503";"1";"21";"KOMITET WYBORCZY WYBORCÓW WOLANIE";"DKO-7503-139/10";"wyborczy w gminie do 20 tys.";"1";"Czechowicz";"Bronisław";"PL";"M";"57";"180503";"Dębowiec";"Wola Cieklińska";;;"N";"157";"21,48"
"Dębowiec";"gmina do 20 tyś.";"180503";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Sroka";"Antoni Stanisław";"PL";"M";"38";"180503";"Dębowiec";"Dobrynia";;;"N";"37";"15,55"
"Dębowiec";"gmina do 20 tyś.";"180503";"2";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Gumienna";"Zofia";"PL";"K";"40";"180503";"Dębowiec";"Dobrynia";;;"T";"201";"84,45"
"Dębowiec";"gmina do 20 tyś.";"180503";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kmiecik";"Anna Gabriela";"PL";"K";"24";"180503";"Dębowiec";"Duląbka";;;"N";"35";"21,74"
"Dębowiec";"gmina do 20 tyś.";"180503";"3";"14";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA AKCJA WYBORCÓW";"DKO-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Kamińska";"Aneta Monika";"PL";"K";"36";"180503";"Dębowiec";"Duląbka";;;"N";"24";"14,91"
"Dębowiec";"gmina do 20 tyś.";"180503";"3";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Budziak";"Janusz Kazimierz";"PL";"M";"49";"180503";"Dębowiec";"Duląbka";;;"T";"102";"63,35"
"Dębowiec";"gmina do 20 tyś.";"180503";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Maczuga";"Janina";"PL";"K";"42";"180503";"Dębowiec";"Radość";;;"T";"222";"67,07"
"Dębowiec";"gmina do 20 tyś.";"180503";"4";"14";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA AKCJA WYBORCÓW";"DKO-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Biesiada";"Czesława Anna";"PL";"K";"53";"180503";"Dębowiec";"Radość";;;"N";"25";"7,55"
"Dębowiec";"gmina do 20 tyś.";"180503";"4";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Daraż";"Janusz";"PL";"M";"53";"180503";"Dębowiec";"Dzielec";;;"N";"65";"19,64"
"Dębowiec";"gmina do 20 tyś.";"180503";"4";"18";"KOMITET WYBORCZY WYBORCÓW ""RADOŚĆ W GMINIE""";"DKO-7503-150/10";"wyborczy w gminie do 20 tys.";"1";"Brągiel";"Klaudia Anna";"PL";"K";"24";"180503";"Dębowiec";"Radość";;;"N";"19";"5,74"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Belina-Brzozowski";"Andrzej Wiktor";"PL";"M";"63";"180503";"Dębowiec";"Dębowiec";;;"N";"99";"11,90"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Buba";"Tomasz Ireneusz";"PL";"M";"31";"180503";"Dębowiec";"Dębowiec";;;"N";"167";"20,07"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Dominiak";"Stanisław Józef";"PL";"M";"54";"180503";"Dębowiec";"Dębowiec";;;"N";"120";"14,42"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"13";"KOMITET WYBORCZY WYBORCÓW ""JAŚLANIE""";"DKO-7503-53/10";"wyborczy";"1";"Mikołajczyk";"Jan Mieczysław";"PL";"M";"34";"180503";"Dębowiec";"Dębowiec";;;"N";"60";"7,21"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"14";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA AKCJA WYBORCÓW";"DKO-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Jedliński";"Roman Michał";"PL";"M";"57";"180503";"Dębowiec";"Dębowiec";;;"N";"102";"12,26"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"14";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA AKCJA WYBORCÓW";"DKO-7503-130/10";"wyborczy w gminie do 20 tys.";"2";"Marekwica";"Ireneusz Maciej";"PL";"M";"43";"180503";"Dębowiec";"Dębowiec";;;"N";"114";"13,70"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"14";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA AKCJA WYBORCÓW";"DKO-7503-130/10";"wyborczy w gminie do 20 tys.";"3";"Wróbel";"Leokadia";"PL";"K";"55";"180503";"Dębowiec";"Dębowiec";;;"N";"157";"18,87"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Bolek";"Marcin Tomasz";"PL";"M";"35";"180503";"Dębowiec";"Dębowiec";;;"T";"270";"32,45"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"2";"Dąbrowski";"Kazimierz Józef";"PL";"M";"47";"180503";"Dębowiec";"Dębowiec";;;"T";"245";"29,45"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"3";"Wątroba";"Witold";"PL";"M";"44";"180503";"Dębowiec";"Dębowiec";;;"T";"322";"38,70"
"Dębowiec";"gmina do 20 tyś.";"180503";"5";"20";"KOMITET WYBORCZY WYBORCÓW DĘBOWIEC NASZ DOM";"DKO-7503-142/10";"wyborczy w gminie do 20 tys.";"1";"Stanek";"Jacek";"PL";"M";"52";"180503";"Dębowiec";"Dębowiec";;;"N";"221";"26,56"
"Dębowiec";"gmina do 20 tyś.";"180503";"6";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Ciejka";"Krystian Franciszek";"PL";"M";"48";"180503";"Dębowiec";"Łazy Dębowieckie";;;"N";"107";"37,02"
"Dębowiec";"gmina do 20 tyś.";"180503";"6";"14";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA AKCJA WYBORCÓW";"DKO-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Libuszowski";"Zbigniew Józef";"PL";"M";"48";"180503";"Dębowiec";"Łazy Dębowieckie";;;"N";"66";"22,84"
"Dębowiec";"gmina do 20 tyś.";"180503";"6";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Lepak";"Elżbieta";"PL";"K";"39";"180503";"Dębowiec";"Łazy Dębowieckie";;;"T";"116";"40,14"
"Dębowiec";"gmina do 20 tyś.";"180503";"7";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Gniady";"Tadeusz";"PL";"M";"55";"180503";"Dębowiec";"Wola Dębowiecka";;;"N";"50";"19,38"
"Dębowiec";"gmina do 20 tyś.";"180503";"7";"14";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA AKCJA WYBORCÓW";"DKO-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Okarmus";"Maria";"PL";"K";"52";"180503";"Dębowiec";"Wola Dębowiecka";;;"N";"80";"31,01"
"Dębowiec";"gmina do 20 tyś.";"180503";"7";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Sypień";"Wanda Maria";"PL";"K";"50";"180503";"Dębowiec";"Wola Dębowiecka";;;"T";"128";"49,61"
"Dębowiec";"gmina do 20 tyś.";"180503";"8";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Szetlak";"Teresa Wiktoria";"PL";"K";"47";"180503";"Dębowiec";"Majscowa";;;"N";"65";"30,95"
"Dębowiec";"gmina do 20 tyś.";"180503";"8";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Litwa";"Piotr";"PL";"M";"30";"180503";"Dębowiec";"Cieklin";;;"N";"11";"5,24"
"Dębowiec";"gmina do 20 tyś.";"180503";"8";"16";"KOMITET WYBORCZY WYBORCÓW MAJSCOWA 1";"DKO-7503-97/10";"wyborczy w gminie do 20 tys.";"1";"Duwer";"Jan Piotr";"PL";"M";"38";"180503";"Dębowiec";"Majscowa";;;"T";"134";"63,81"
"Dębowiec";"gmina do 20 tyś.";"180503";"9";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Dąbrowski";"Zygmunt Andrzej";"PL";"M";"63";"180503";"Dębowiec";"Zarzecze";;;"N";"120";"26,55"
"Dębowiec";"gmina do 20 tyś.";"180503";"9";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Lisowski";"Ryszard";"PL";"M";"55";"180503";"Dębowiec";"Zarzecze";;;"T";"197";"43,58"
"Dębowiec";"gmina do 20 tyś.";"180503";"9";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Pachana";"Teresa";"PL";"K";"55";"180503";"Dębowiec";"Zarzecze";;;"T";"175";"38,72"
"Dębowiec";"gmina do 20 tyś.";"180503";"9";"15";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"2";"Wickowska";"Lidia Janina";"PL";"K";"63";"180503";"Dębowiec";"Zarzecze";;;"N";"157";"34,73"
"Dębowiec";"gmina do 20 tyś.";"180503";"9";"17";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE OBYWATELSKIE";"DKO-7503-4/10";"wyborczy";"1";"Wojtunik";"Danuta";"PL";"K";"46";"180503";"Dębowiec";"Zarzecze";;;"N";"90";"19,91"
"Dębowiec";"gmina do 20 tyś.";"180503";"10";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Pięta";"Wiesław";"PL";"M";"50";"180503";"Dębowiec";"Folusz";;;"T";"175";"59,52"
"Dębowiec";"gmina do 20 tyś.";"180503";"10";"14";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA AKCJA WYBORCÓW";"DKO-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Baraniewicz";"Daniela";"PL";"K";"59";"180503";"Dębowiec";"Folusz";;;"N";"119";"40,48"
"Jasło";"gmina do 20 tyś.";"180504";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Dziedzic";"Józef";"PL";"M";"51";"180504";"Jasło";"Zimna Woda";;;"T";"";""
"Jasło";"gmina do 20 tyś.";"180504";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bemben";"Zofia Helena";"PL";"K";"63";"180504";"Jasło";"Niegłowice";;;"T";"236";"60,67"
"Jasło";"gmina do 20 tyś.";"180504";"2";"17";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE SAMORZĄDOWE PODKARPACIA";"DKO-7503-5/10";"wyborczy";"1";"Wilczak";"Jan Franciszek";"PL";"M";"58";"180504";"Jasło";"Brzyście";;;"N";"153";"39,33"
"Jasło";"gmina do 20 tyś.";"180504";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bachta";"Kazimierz Jan";"PL";"M";"50";"180504";"Jasło";"Chrząstówka";;;"T";"";""
"Jasło";"gmina do 20 tyś.";"180504";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Leśniak";"Józef Benedykt";"PL";"M";"61";"180504";"Jasło";"Opacie";;;"T";"356";"60,24"
"Jasło";"gmina do 20 tyś.";"180504";"4";"15";"KOMITET WYBORCZY WYBORCÓW ""POSTAW NA MŁODYCH""";"DKO-7503-169/10";"wyborczy w gminie do 20 tys.";"1";"Gustek";"Marcin";"PL";"M";"29";"180504";"Jasło";"Opacie";;;"N";"60";"10,15"
"Jasło";"gmina do 20 tyś.";"180504";"4";"16";"KOMITET WYBORCZY WYBORCÓW JEDNOŚĆ I";"DKO-7503-81/10";"wyborczy w gminie do 20 tys.";"1";"Kołodziej";"Eugeniusz";"PL";"M";"58";"180504";"Jasło";"Jareniówka";;;"N";"175";"29,61"
"Jasło";"gmina do 20 tyś.";"180504";"5";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Liszka";"Maria";"PL";"K";"64";"180504";"Jasło";"Gorajowice";;;"T";"231";"75,74"
"Jasło";"gmina do 20 tyś.";"180504";"5";"21";"KOMITET WYBORCZY WYBORCÓW GORAJOWICE I KOWALOWY";"DKO-7503-75/10";"wyborczy w gminie do 20 tys.";"1";"Frączek";"Tomasz";"PL";"M";"42";"180504";"Jasło";"Gorajowice";;;"N";"74";"24,26"
"Jasło";"gmina do 20 tyś.";"180504";"6";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Adamik";"Irena";"PL";"K";"65";"180504";"Jasło";"Łaski";;;"T";"200";"55,87"
"Jasło";"gmina do 20 tyś.";"180504";"6";"19";"KOMITET WYBORCZY WYBORCÓW ŁASKI - SOBNIÓW 2014";"DKO-7503-68/10";"wyborczy w gminie do 20 tys.";"1";"Skicki";"Marek Edward";"PL";"M";"40";"180504";"Jasło";"Łaski";;;"N";"158";"44,13"
"Jasło";"gmina do 20 tyś.";"180504";"7";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Gomułka";"Jerzy";"PL";"M";"52";"180504";"Jasło";"Osobnica";;;"N";"178";"16,05"
"Jasło";"gmina do 20 tyś.";"180504";"7";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Gawron";"Marian";"PL";"M";"56";"180504";"Jasło";"Osobnica";;;"N";"294";"26,51"
"Jasło";"gmina do 20 tyś.";"180504";"7";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Lazar";"Zofia Krystyna";"PL";"K";"60";"180504";"Jasło";"Osobnica";;;"T";"480";"43,28"
"Jasło";"gmina do 20 tyś.";"180504";"7";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Ochwat";"Wincenty Józef";"PL";"M";"53";"180504";"Jasło";"Osobnica";;;"T";"460";"41,48"
"Jasło";"gmina do 20 tyś.";"180504";"7";"20";"KOMITET WYBORCZY WYBORCÓW ""JAŚLANIE""";"DKO-7503-53/10";"wyborczy";"1";"Olbrych";"Bronisław";"PL";"M";"50";"180504";"Jasło";"Osobnica";;;"T";"505";"45,54"
"Jasło";"gmina do 20 tyś.";"180504";"7";"22";"KOMITET WYBORCZY WYBORCÓW GMINA I MY";"DKO-7503-162/10";"wyborczy w gminie do 20 tys.";"1";"Kulig";"Augustyn";"PL";"M";"50";"180504";"Jasło";"Osobnica";;;"N";"252";"22,72"
"Jasło";"gmina do 20 tyś.";"180504";"8";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Piękoś";"Wojciech Jacek";"PL";"M";"44";"180504";"Jasło";"Szebnie";;;"T";"233";"51,21"
"Jasło";"gmina do 20 tyś.";"180504";"8";"18";"KOMITET WYBORCZY WYBORCÓW WSPÓLNE SZEBNIE";"DKO-7503-74/10";"wyborczy w gminie do 20 tys.";"1";"Stefanik";"Wojciech Kazimierz";"PL";"M";"33";"180504";"Jasło";"Szebnie";;;"N";"222";"48,79"
"Jasło";"gmina do 20 tyś.";"180504";"9";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Marszałek";"Stanisław";"PL";"M";"52";"180504";"Jasło";"Trzcinica";;;"T";"341";"45,17"
"Jasło";"gmina do 20 tyś.";"180504";"9";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Świszcz";"Roman Jan";"PL";"M";"51";"180504";"Jasło";"Trzcinica";;;"N";"315";"41,72"
"Jasło";"gmina do 20 tyś.";"180504";"9";"13";"KOMITET WYBORCZY WYBORCÓW ""NASZA PRZYSZŁOŚĆ""";"DKO-7503-56/10";"wyborczy w gminie do 20 tys.";"1";"Kozłecka";"Maria Zofia";"PL";"K";"56";"180504";"Jasło";"Trzcinica";;;"N";"201";"26,62"
"Jasło";"gmina do 20 tyś.";"180504";"9";"14";"KOMITET WYBORCZY WYBORCÓW STRAŻAK TRZCINICA";"DKO-7503-79/10";"wyborczy w gminie do 20 tys.";"1";"Gorgosz";"Wacław";"PL";"M";"42";"180504";"Jasło";"Trzcinica";;;"T";"324";"42,91"
"Jasło";"gmina do 20 tyś.";"180504";"10";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Dubiel";"Tadeusz Franciszek";"PL";"M";"58";"180504";"Jasło";"Warzyce";;;"T";"";""
"Jasło";"gmina do 20 tyś.";"180504";"10";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Owsiak";"Maria Stanisława";"PL";"K";"58";"180504";"Jasło";"Warzyce";;;"T";"";""
"Jasło";"gmina do 20 tyś.";"180504";"11";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kmiecik";"Marek";"PL";"M";"46";"180504";"Jasło";"Wolica";;;"T";"456";"70,37"
"Jasło";"gmina do 20 tyś.";"180504";"11";"13";"KOMITET WYBORCZY WYBORCÓW ""NASZA PRZYSZŁOŚĆ""";"DKO-7503-56/10";"wyborczy w gminie do 20 tys.";"1";"Trzeciak";"Jan Bronisław";"PL";"M";"61";"180504";"Jasło";"Żółków";;;"N";"192";"29,63"
"Kołaczyce";"gmina do 20 tyś.";"180505";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Gomułka";"Sławomir Aleksander";"PL";"M";"39";"180505";"Kołaczyce";"Krajowice";;;"N";"35";"37,63"
"Kołaczyce";"gmina do 20 tyś.";"180505";"1";"14";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE OBYWATELSKIE";"DKO-7503-4/10";"wyborczy";"1";"Śliż";"Aleksander Józef";"PL";"M";"49";"180505";"Kołaczyce";"Krajowice";;;"T";"58";"62,37"
