"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"16";"KOMITET WYBORCZY TOWARZYSTWO ROZWOJU ZIEMI BRZESKIEJ";"DOP1-7502-1/10";"organizacja";"1";"Pikor";"Jan";"PL";"M";"71";"160101";"Brzeg";"Brzeg";;"złożył następujące oświadczenie: pracowałem, pełniłem służbę i byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"T";"152";"4,42"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"16";"KOMITET WYBORCZY TOWARZYSTWO ROZWOJU ZIEMI BRZESKIEJ";"DOP1-7502-1/10";"organizacja";"3";"Polikowski";"Mariusz Józef";"PL";"M";"52";"160101";"Brzeg";"Brzeg";;;"N";"57";"1,66"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"16";"KOMITET WYBORCZY TOWARZYSTWO ROZWOJU ZIEMI BRZESKIEJ";"DOP1-7502-1/10";"organizacja";"4";"Wojtkowski";"Andrzej Piotr";"PL";"M";"41";"160101";"Brzeg";"Brzeg";;;"N";"23";"0,67"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"16";"KOMITET WYBORCZY TOWARZYSTWO ROZWOJU ZIEMI BRZESKIEJ";"DOP1-7502-1/10";"organizacja";"10";"Zagórowicz";"Dominik Mateusz";"PL";"M";"33";"160101";"Brzeg";"Brzeg";;;"N";"26";"0,76"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"16";"KOMITET WYBORCZY TOWARZYSTWO ROZWOJU ZIEMI BRZESKIEJ";"DOP1-7502-1/10";"organizacja";"7";"Ziemczonek";"Elżbieta";"PL";"K";"53";"160101";"Brzeg";"Brzeg";;;"N";"15";"0,44"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"17";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"6";"Fedak";"Grzegorz";"PL";"M";"25";"160101";"Brzeg";"Brzeg";;;"N";"24";"0,70"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"17";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"7";"Gajos";"Rafał Łukasz";"PL";"M";"23";"160101";"Brzeg";"Brzeg";;;"N";"42";"1,22"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"17";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"4";"Gieża";"Mieczysław";"PL";"M";"66";"160101";"Brzeg";"Brzeg";;;"N";"88";"2,56"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"17";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"8";"Kafel";"Tomasz";"PL";"M";"29";"160101";"Brzeg";"Brzeg";;;"N";"20";"0,58"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"17";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"3";"Łabudzińska";"Mirosława Ewa";"PL";"K";"49";"160101";"Brzeg";"Brzeg";;;"N";"25";"0,73"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"17";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"9";"Niżyński";"Wiesław";"PL";"M";"41";"160101";"Brzeg";"Brzeg";;;"N";"47";"1,37"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"17";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"1";"Szczęsna";"Bożena Anna";"PL";"K";"49";"160101";"Brzeg";"Brzeg";;;"T";"137";"3,98"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"17";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"5";"Weiner-Szokalska";"Katarzyna Marlena";"PL";"K";"43";"160101";"Brzeg";"Brzeg";;;"N";"32";"0,93"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"17";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"2";"Wirga";"Ryszard Adam";"PL";"M";"54";"160101";"Brzeg";"Brzeg";;;"N";"78";"2,27"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"11";"Doroszko";"Paweł Henryk";"PL";"M";"19";"160101";"Brzeg";"Brzeg";;;"N";"14";"0,41"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"10";"Florczuk";"Rafał";"PL";"M";"23";"160101";"Brzeg";"Brzeg";;;"N";"9";"0,26"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"3";"Grabowski";"Adam Zbigniew";"PL";"M";"41";"160101";"Brzeg";"Brzeg";;;"N";"7";"0,20"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"7";"Hofman";"Paweł Jacek";"PL";"M";"31";"160101";"Brzeg";"Brzeg";;;"N";"25";"0,73"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"8";"Krocz";"Magdalena Teresa";"PL";"K";"22";"160101";"Brzeg";"Brzeg";;;"N";"12";"0,35"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"1";"Parylak";"Przemysław Aleksander";"PL";"M";"26";"160101";"Brzeg";"Brzeg";;;"N";"35";"1,02"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"6";"Radzik";"Katarzyna Bernadeta";"PL";"K";"19";"160101";"Brzeg";"Brzeg";;;"N";"21";"0,61"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"12";"Schütz";"Iwona Grażyna";"PL";"K";"38";"160101";"Brzeg";"Brzeg";;;"N";"13";"0,38"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"4";"Stochnij";"Monika Anna";"PL";"K";"28";"160101";"Brzeg";"Brzeg";;;"N";"28";"0,81"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"9";"Terlecki";"Tomasz Antoni";"PL";"M";"22";"160101";"Brzeg";"Brzeg";;;"N";"3";"0,09"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"2";"Wojnarowski";"Jacek Grzegorz";"PL";"M";"42";"160101";"Brzeg";"Brzeg";;;"N";"40";"1,16"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"18";"KOMITET WYBORCZY WYBORCÓW STOWARZYSZENIE MYŚLI SAMORZĄDOWEJ";"DOP1-7503-20/10";"wyborczy";"5";"Żurad";"Łukasz Marcin";"PL";"M";"24";"160101";"Brzeg";"Brzeg";;;"N";"25";"0,73"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"19";"KOMITET WYBORCZY STOWARZYSZENIE MŁODY BRZEG";"DOP1-7502-7/10";"organizacja";"4";"Borkowski";"Roman Kazimierz";"PL";"M";"41";"160101";"Brzeg";"Brzeg";;;"N";"33";"0,96"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"19";"KOMITET WYBORCZY STOWARZYSZENIE MŁODY BRZEG";"DOP1-7502-7/10";"organizacja";"5";"Bułkowski";"Waldemar";"PL";"M";"50";"160101";"Brzeg";"Brzeg";;;"N";"17";"0,49"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"19";"KOMITET WYBORCZY STOWARZYSZENIE MŁODY BRZEG";"DOP1-7502-7/10";"organizacja";"6";"Dąbrowski";"Wojciech Marek";"PL";"M";"50";"160101";"Brzeg";"Brzeg";;;"N";"29";"0,84"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"19";"KOMITET WYBORCZY STOWARZYSZENIE MŁODY BRZEG";"DOP1-7502-7/10";"organizacja";"9";"Hnatkowski";"Wojciech";"PL";"M";"39";"160101";"Brzeg";"Brzeg";;;"N";"17";"0,49"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"19";"KOMITET WYBORCZY STOWARZYSZENIE MŁODY BRZEG";"DOP1-7502-7/10";"organizacja";"2";"Kozłowski";"Kazimierz Antoni";"PL";"M";"57";"160101";"Brzeg";"Brzeg";;;"N";"77";"2,24"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"19";"KOMITET WYBORCZY STOWARZYSZENIE MŁODY BRZEG";"DOP1-7502-7/10";"organizacja";"1";"Łosiowski";"Marcin Paweł";"PL";"M";"31";"160101";"Brzeg";"Brzeg";;;"N";"79";"2,30"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"19";"KOMITET WYBORCZY STOWARZYSZENIE MŁODY BRZEG";"DOP1-7502-7/10";"organizacja";"7";"Nowak";"Katarzyna";"PL";"K";"33";"160101";"Brzeg";"Brzeg";;;"N";"26";"0,76"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"19";"KOMITET WYBORCZY STOWARZYSZENIE MŁODY BRZEG";"DOP1-7502-7/10";"organizacja";"3";"Ołubczyński";"Paweł Sławomir";"PL";"M";"37";"160101";"Brzeg";"Brzeg";;;"N";"5";"0,15"
"Brzeg";"gmina pow. 20 tyś.";"160101";"4";"19";"KOMITET WYBORCZY STOWARZYSZENIE MŁODY BRZEG";"DOP1-7502-7/10";"organizacja";"8";"Szeremet";"Bożena Antonina";"PL";"K";"56";"160101";"Brzeg";"Brzeg";;;"N";"7";"0,20"
"Skarbimierz";"gmina do 20 tyś.";"160102";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Drozd";"Stanisław";"PL";"M";"69";"160102";"Skarbimierz";"Kruszyna";;;"T";"87";"18,63"
"Skarbimierz";"gmina do 20 tyś.";"160102";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Kucharska";"Ewa Edyta";"PL";"K";"39";"160102";"Skarbimierz";"Zwanowice";;;"N";"29";"6,21"
"Skarbimierz";"gmina do 20 tyś.";"160102";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Piotrowski";"Marcin Paweł";"PL";"M";"31";"160102";"Skarbimierz";"Zwanowice";;;"N";"38";"8,14"
"Skarbimierz";"gmina do 20 tyś.";"160102";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Wysocki";"Piotr";"PL";"M";"44";"160102";"Skarbimierz";"Prędocin";;;"N";"77";"16,49"
"Skarbimierz";"gmina do 20 tyś.";"160102";"1";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"1";"Korczyńska";"Krystyna Teresa";"PL";"K";"54";"160102";"Skarbimierz";"Kruszyna";;;"N";"57";"12,21"
"Skarbimierz";"gmina do 20 tyś.";"160102";"1";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"2";"Kowalska";"Małgorzata";"PL";"K";"38";"160102";"Skarbimierz";"Zwanowice";;;"T";"169";"36,19"
"Skarbimierz";"gmina do 20 tyś.";"160102";"1";"17";"KOMITET WYBORCZY WYBORCÓW OD NOWA";"DOP1-7503-15/10";"wyborczy w gminie do 20 tys.";"1";"Krakowiak";"Małgorzata Maria";"PL";"K";"38";"160102";"Skarbimierz";"Kopanie";;;"N";"74";"15,85"
"Skarbimierz";"gmina do 20 tyś.";"160102";"1";"17";"KOMITET WYBORCZY WYBORCÓW OD NOWA";"DOP1-7503-15/10";"wyborczy w gminie do 20 tys.";"2";"Rosińska";"Iwona";"PL";"K";"31";"160102";"Skarbimierz";"Prędocin";;;"N";"52";"11,13"
"Skarbimierz";"gmina do 20 tyś.";"160102";"1";"18";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"1";"Wojciechowski";"Henryk Jan";"PL";"M";"37";"160102";"Skarbimierz";"Zwanowice";;;"N";"79";"16,92"
"Skarbimierz";"gmina do 20 tyś.";"160102";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Barcicka";"Anna Edyta";"PL";"K";"34";"160102";"Skarbimierz";"Pawłów";;;"N";"43";"31,16"
"Skarbimierz";"gmina do 20 tyś.";"160102";"2";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"1";"Kwaśnica";"Ryszard Józef";"PL";"M";"41";"160102";"Skarbimierz";"Pawłów";;;"T";"76";"55,07"
"Skarbimierz";"gmina do 20 tyś.";"160102";"2";"17";"KOMITET WYBORCZY WYBORCÓW OD NOWA";"DOP1-7503-15/10";"wyborczy w gminie do 20 tys.";"1";"Pustelnik";"Jerzy";"PL";"M";"56";"160102";"Skarbimierz";"Pawłów";;;"N";"19";"13,77"
"Skarbimierz";"gmina do 20 tyś.";"160102";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Kawiak";"Urszula";"PL";"K";"39";"160102";"Skarbimierz";"Żłobizna";;;"N";"71";"14,58"
"Skarbimierz";"gmina do 20 tyś.";"160102";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kozyra";"Jadwiga Maria";"PL";"K";"50";"160102";"Skarbimierz";"Żłobizna";;;"N";"94";"19,30"
"Skarbimierz";"gmina do 20 tyś.";"160102";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Scąber";"Piotr Władysław";"PL";"M";"40";"160102";"Skarbimierz";"Zielęcice";;;"N";"84";"17,25"
"Skarbimierz";"gmina do 20 tyś.";"160102";"3";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"1";"Dembiński";"Jerzy Paweł";"PL";"M";"54";"160102";"Skarbimierz";"Żłobizna";;;"T";"200";"41,07"
"Skarbimierz";"gmina do 20 tyś.";"160102";"3";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"2";"Magiera";"Stanisław Ryszard";"PL";"M";"45";"160102";"Skarbimierz";"Zielęcice";;;"N";"59";"12,11"
"Skarbimierz";"gmina do 20 tyś.";"160102";"3";"17";"KOMITET WYBORCZY WYBORCÓW OD NOWA";"DOP1-7503-15/10";"wyborczy w gminie do 20 tys.";"1";"Kiełbus";"Stefan";"PL";"M";"57";"160102";"Skarbimierz";"Zielęcice";;;"N";"57";"11,70"
"Skarbimierz";"gmina do 20 tyś.";"160102";"3";"18";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"1";"Torchała";"Marek Gabriel";"PL";"M";"47";"160102";"Skarbimierz";"Skarbimierz";;;"N";"54";"11,09"
"Skarbimierz";"gmina do 20 tyś.";"160102";"3";"24";"KOMITET WYBORCZY WYBORCÓW ""PERSPEKTYWA""";"DOP1-7503-16/10";"wyborczy w gminie do 20 tys.";"1";"Jacheć";"Janusz";"PL";"M";"54";"160102";"Skarbimierz";"Żłobizna";;;"T";"135";"27,72"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Biedrowska-Derlatka";"Justyna Wanda";"PL";"K";"40";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"26";"4,26"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Hornik-Klimentowska";"Katarzyna Teresa";"PL";"K";"44";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"71";"11,64"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Ofmańska";"Anna";"PL";"K";"31";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"27";"4,43"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Trawka";"Magdalena";"PL";"K";"36";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"38";"6,23"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Moroziński";"Mariusz";"PL";"M";"35";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"57";"9,34"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"4";"Cisek";"Elżbieta Dorota";"PL";"K";"49";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"89";"14,59"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"1";"Góźdź";"Marek";"PL";"M";"50";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"T";"116";"19,02"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"2";"Grądziel";"Paweł Mikołaj";"PL";"M";"43";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"T";"119";"19,51"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"3";"Miedziński";"Stanisław";"PL";"M";"59";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"87";"14,26"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"17";"KOMITET WYBORCZY WYBORCÓW OD NOWA";"DOP1-7503-15/10";"wyborczy w gminie do 20 tys.";"3";"Gulewski";"Jarosław Grzegorz";"PL";"M";"33";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"109";"17,87"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"17";"KOMITET WYBORCZY WYBORCÓW OD NOWA";"DOP1-7503-15/10";"wyborczy w gminie do 20 tys.";"4";"Kmieć";"Zdzisław Henryk";"PL";"M";"46";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"89";"14,59"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"17";"KOMITET WYBORCZY WYBORCÓW OD NOWA";"DOP1-7503-15/10";"wyborczy w gminie do 20 tys.";"2";"Sępkowska";"Marta Małgorzata";"PL";"K";"40";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"90";"14,75"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"17";"KOMITET WYBORCZY WYBORCÓW OD NOWA";"DOP1-7503-15/10";"wyborczy w gminie do 20 tys.";"1";"Wacławska";"Krystyna";"PL";"K";"60";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"76";"12,46"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"18";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"4";"Bożek";"Jacek Andrzej";"PL";"M";"44";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"42";"6,89"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"18";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"3";"Gołąb";"Krzysztof Adam";"PL";"M";"35";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"79";"12,95"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"18";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"1";"Kopij";"Witold";"PL";"M";"42";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"73";"11,97"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"18";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWE POROZUMIENIE PRAWICY""";"DOP1-7502-6/10";"organizacja";"2";"Piszczulin";"Aleksander";"PL";"M";"51";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"55";"9,02"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"21";"KOMITET WYBORCZY WYBORCÓW BEZPIECZNY I NOWOCZESNY SKARBIMIERZ";"DOP1-7503-70/10";"wyborczy w gminie do 20 tys.";"3";"Dobrowolski";"Jarosław";"PL";"M";"43";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"T";"148";"24,26"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"21";"KOMITET WYBORCZY WYBORCÓW BEZPIECZNY I NOWOCZESNY SKARBIMIERZ";"DOP1-7503-70/10";"wyborczy w gminie do 20 tys.";"2";"Firek";"Mariusz";"PL";"M";"39";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"112";"18,36"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"21";"KOMITET WYBORCZY WYBORCÓW BEZPIECZNY I NOWOCZESNY SKARBIMIERZ";"DOP1-7503-70/10";"wyborczy w gminie do 20 tys.";"4";"Jasiak";"Jacek";"PL";"M";"40";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"84";"13,77"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"21";"KOMITET WYBORCZY WYBORCÓW BEZPIECZNY I NOWOCZESNY SKARBIMIERZ";"DOP1-7503-70/10";"wyborczy w gminie do 20 tys.";"1";"Kołodziej";"Marek Waldemar";"PL";"M";"46";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"T";"263";"43,11"
"Skarbimierz";"gmina do 20 tyś.";"160102";"4";"23";"KOMITET WYBORCZY WYBORCÓW TOMASZA DZIĘCIOŁA";"DOP1-7503-86/10";"wyborczy w gminie do 20 tys.";"1";"Dzięcioł";"Tomasz Kazimierz";"PL";"M";"37";"160102";"Skarbimierz";"Skarbimierz Osiedle";;;"N";"37";"6,07"
"Skarbimierz";"gmina do 20 tyś.";"160102";"5";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"1";"Perec";"Tadeusz Stanisław";"PL";"M";"49";"160102";"Skarbimierz";"Małujowice";;;"T";"107";"62,57"
"Skarbimierz";"gmina do 20 tyś.";"160102";"5";"17";"KOMITET WYBORCZY WYBORCÓW OD NOWA";"DOP1-7503-15/10";"wyborczy w gminie do 20 tys.";"1";"Przybył";"Magdalena Karolina";"PL";"K";"24";"160102";"Skarbimierz";"Małujowice";;;"N";"64";"37,43"
"Skarbimierz";"gmina do 20 tyś.";"160102";"6";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Raciborski";"Józef";"PL";"M";"55";"160102";"Skarbimierz";"Łukowice Brzeskie";;;"N";"42";"9,25"
"Skarbimierz";"gmina do 20 tyś.";"160102";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Bauk";"Mariusz";"PL";"M";"37";"160102";"Skarbimierz";"Pępice";;;"N";"66";"14,54"
"Skarbimierz";"gmina do 20 tyś.";"160102";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Malec";"Andrzej";"PL";"M";"38";"160102";"Skarbimierz";"Bierzów";;;"N";"30";"6,61"
"Skarbimierz";"gmina do 20 tyś.";"160102";"6";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Nawrocki";"Dariusz Leon";"PL";"M";"45";"160102";"Skarbimierz";"Pępice";;;"N";"63";"13,88"
"Skarbimierz";"gmina do 20 tyś.";"160102";"6";"16";"KOMITET WYBORCZY WYBORCÓW POSTĘP I ROZWÓJ";"DOP1-7503-104/10";"wyborczy w gminie do 20 tys.";"2";"Raciborski";"Jan";"PL";"M";"61";"160102";"Skarbimierz";"Łukowice Brzeskie";;;"N";"32";"7,05"
