"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"3";"Dybaś";"Leszek Jurij";"PL";"M";"43";"220304";"Debrzno";"Debrzno";;;"N";"41";"4,11"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Klorek";"Tadeusz";"PL";"M";"60";"220304";"Debrzno";"Debrzno";;;"N";"48";"4,81"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"2";"Żółtkowski";"Tomasz Mateusz";"PL";"M";"26";"220304";"Debrzno";"Debrzno";;;"N";"137";"13,74"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"2";"Bucholc";"Tadeusz Jerzy";"PL";"M";"50";"220304";"Debrzno";"Debrzno";;;"N";"96";"9,63"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"4";"Kobryń";"Dariusz Bogdan";"PL";"M";"35";"220304";"Debrzno";"Debrzno";;;"N";"52";"5,22"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"1";"Mikołajczyk";"Elżbieta Ewa";"PL";"K";"48";"220304";"Debrzno";"Debrzno";;;"T";"224";"22,47"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"3";"Stępień";"Adam Lucjan";"PL";"M";"64";"220304";"Debrzno";"Debrzno";;;"N";"121";"12,14"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Baryła";"Irena";"PL";"K";"60";"220304";"Debrzno";"Debrzno";;;"N";"107";"10,73"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"2";"Mędrek-Maza";"Gabriela";"PL";"K";"31";"220304";"Debrzno";"Debrzno";;;"N";"158";"15,85"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"3";"Parzybut";"Andrzej";"PL";"M";"38";"220304";"Debrzno";"Debrzno";;;"N";"140";"14,04"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"4";"Wawrzyniak";"Zofia";"PL";"K";"59";"220304";"Debrzno";"Debrzno";;;"N";"98";"9,83"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"1";"Graczyk";"Józef";"PL";"M";"63";"220304";"Debrzno";"Debrzno";;;"N";"67";"6,72"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"2";"Grochowina";"Małgorzata";"PL";"K";"49";"220304";"Debrzno";"Debrzno";;;"N";"191";"19,16"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"3";"Jasiński";"Grzegorz";"PL";"M";"40";"220304";"Debrzno";"Debrzno";;;"N";"42";"4,21"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"4";"Szaszkiewicz";"Jan Mikołaj";"PL";"M";"57";"220304";"Debrzno";"Debrzno";;;"N";"92";"9,23"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"4";"Kisełyczka";"Mirosław Adam";"PL";"M";"38";"220304";"Debrzno";"Debrzno";;;"T";"266";"26,68"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"2";"Klimek";"Artur";"PL";"M";"36";"220304";"Debrzno";"Debrzno";;;"N";"85";"8,53"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"1";"Olszak";"Stefan";"PL";"M";"35";"220304";"Debrzno";"Debrzno";;;"N";"97";"9,73"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"3";"Zemke";"Zenon";"PL";"M";"65";"220304";"Debrzno";"Debrzno";;;"N";"84";"8,43"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"22";"KOMITET WYBORCZY WYBORCÓW ADAM ŁUKASZEWSKI";"DSL-7503-149/10";"wyborczy w gminie do 20 tys.";"1";"Łukaszewski";"Adam";"PL";"M";"33";"220304";"Debrzno";"Debrzno";;;"T";"209";"20,96"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"23";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOF JAWORSKI";"DSL-7503-150/10";"wyborczy w gminie do 20 tys.";"1";"Jaworski";"Krzysztof";"PL";"M";"38";"220304";"Debrzno";"Debrzno";;;"N";"57";"5,72"
"Debrzno";"gmina do 20 tyś.";"220304";"1";"24";"KOMITET WYBORCZY WYBORCÓW JÓZEFA ĆWIORA";"DSL-7503-47/10";"wyborczy w gminie do 20 tys.";"1";"Ćwiora";"Józef Ryszard";"PL";"M";"59";"220304";"Debrzno";"Debrzno";;;"T";"343";"34,40"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Brylewski";"Alojzy";"PL";"M";"61";"220304";"Debrzno";"Debrzno";;;"T";"193";"17,66"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Janas";"Piotr Robert";"PL";"M";"42";"220304";"Debrzno";"Debrzno";;;"N";"36";"3,29"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Adler";"Janusz Józef";"PL";"M";"51";"220304";"Debrzno";"Debrzno";;;"N";"163";"14,91"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"2";"Ruć";"Leszek Henryk";"PL";"M";"51";"220304";"Debrzno";"Debrzno";;;"N";"94";"8,60"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"3";"Styka";"Zdzisław Stanisław";"PL";"M";"55";"220304";"Debrzno";"Debrzno";;;"N";"101";"9,24"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"4";"Szulc";"Krzysztof";"PL";"M";"51";"220304";"Debrzno";"Debrzno";;;"N";"105";"9,61"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"4";"Graba";"Waldemar";"PL";"M";"25";"220304";"Debrzno";"Debrzno";;;"N";"26";"2,38"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"1";"Kierzek";"Wojciech Stefan";"PL";"M";"41";"220304";"Debrzno";"Debrzno";;;"N";"78";"7,14"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"3";"Multan";"Piotr Robert";"PL";"M";"37";"220304";"Debrzno";"Debrzno";;;"N";"40";"3,66"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"2";"Sikora";"Małgorzata";"PL";"K";"29";"220304";"Debrzno";"Debrzno";;;"N";"92";"8,42"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Liberacka-Kozłowska";"Irena Małgorzata";"PL";"K";"48";"220304";"Debrzno";"Debrzno";;;"N";"118";"10,80"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"2";"Płaczek";"Jan Joachim";"PL";"M";"57";"220304";"Debrzno";"Debrzno";;;"T";"362";"33,12"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"3";"Podgórniak";"Robert Piotr";"PL";"M";"26";"220304";"Debrzno";"Debrzno";;;"N";"160";"14,64"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"4";"Twierkowska";"Grażyna Anna";"PL";"K";"43";"220304";"Debrzno";"Debrzno";;;"N";"153";"14,00"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"1";"Beme";"Jan Adam";"PL";"M";"63";"220304";"Debrzno";"Debrzno";;;"T";"230";"21,04"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"2";"Czajkowska";"Danuta Anna";"PL";"K";"50";"220304";"Debrzno";"Debrzno";;;"T";"276";"25,25"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"3";"Dawidowicz";"Jerzy";"PL";"M";"63";"220304";"Debrzno";"Debrzno";;;"N";"182";"16,65"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"4";"Myhal";"Krzysztof Mirosław";"PL";"M";"56";"220304";"Debrzno";"Debrzno";;;"N";"98";"8,97"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"2";"Rudecki";"Arkadiusz Tomasz";"PL";"M";"40";"220304";"Debrzno";"Debrzno";;;"N";"155";"14,18"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"3";"Zakrzewski";"Tomasz Stanisław";"PL";"M";"31";"220304";"Debrzno";"Debrzno";;;"N";"61";"5,58"
"Debrzno";"gmina do 20 tyś.";"220304";"2";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"1";"Żak";"Tadeusz Stanisław";"PL";"M";"66";"220304";"Debrzno";"Debrzno";;;"N";"67";"6,13"
"Debrzno";"gmina do 20 tyś.";"220304";"3";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Barski";"Stanisław Antoni";"PL";"M";"58";"220304";"Debrzno";"Grzymisław";;;"N";"69";"17,88"
"Debrzno";"gmina do 20 tyś.";"220304";"3";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"2";"Marek";"Zdzisław Józef";"PL";"M";"52";"220304";"Debrzno";"Grzymisław";;;"T";"183";"47,41"
"Debrzno";"gmina do 20 tyś.";"220304";"3";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"1";"Narloch";"Jarosław Piotr";"PL";"M";"27";"220304";"Debrzno";"Stanisławka";;;"N";"98";"25,39"
"Debrzno";"gmina do 20 tyś.";"220304";"3";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"2";"Zając";"Marian";"PL";"M";"42";"220304";"Debrzno";"Strzeczona";;;"N";"52";"13,47"
"Debrzno";"gmina do 20 tyś.";"220304";"3";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Barski";"Józef";"PL";"M";"60";"220304";"Debrzno";"Strzeczona";;;"N";"23";"5,96"
"Debrzno";"gmina do 20 tyś.";"220304";"3";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"2";"Rybicka";"Dorota";"PL";"K";"31";"220304";"Debrzno";"Strzeczona";;;"T";"124";"32,12"
"Debrzno";"gmina do 20 tyś.";"220304";"3";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"1";"Adamiak-Kolat";"Dorota";"PL";"K";"33";"220304";"Debrzno";"Smug";;;"N";"27";"6,99"
"Debrzno";"gmina do 20 tyś.";"220304";"4";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Zaręba";"Aleksander Norbert";"PL";"M";"64";"220304";"Debrzno";"Boboszewo";;;"N";"65";"23,90"
"Debrzno";"gmina do 20 tyś.";"220304";"4";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Jezierska";"Kinga Barbara";"PL";"K";"32";"220304";"Debrzno";"Słupia";;;"N";"16";"5,88"
"Debrzno";"gmina do 20 tyś.";"220304";"4";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"1";"Idziak";"Aleksy Ryszard";"PL";"M";"49";"220304";"Debrzno";"Debrzno";;;"N";"30";"11,03"
"Debrzno";"gmina do 20 tyś.";"220304";"4";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Sułkowski";"Piotr Roman";"PL";"M";"54";"220304";"Debrzno";"Debrzno";;;"T";"117";"43,01"
"Debrzno";"gmina do 20 tyś.";"220304";"4";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"1";"Żugaj";"Zbigniew";"PL";"M";"54";"220304";"Debrzno";"Słupia";;;"N";"44";"16,18"
"Debrzno";"gmina do 20 tyś.";"220304";"5";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"1";"Morgulec";"Anna";"PL";"K";"47";"220304";"Debrzno";"Uniechówek";;;"N";"99";"46,26"
"Debrzno";"gmina do 20 tyś.";"220304";"5";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Kołsut";"Krzysztof";"PL";"M";"41";"220304";"Debrzno";"Uniechów";;;"T";"115";"53,74"
"Debrzno";"gmina do 20 tyś.";"220304";"6";"17";"KOMITET WYBORCZY WYBORCÓW ""ZDZISŁAWA MARKA""";"DSL-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Pawluch";"Tatiana";"PL";"K";"26";"220304";"Debrzno";"Prusinowo";;;"N";"48";"17,71"
"Debrzno";"gmina do 20 tyś.";"220304";"6";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"1";"Kaszubowska";"Magdalena Ewa";"PL";"K";"26";"220304";"Debrzno";"Cierznie";;;"N";"9";"3,32"
"Debrzno";"gmina do 20 tyś.";"220304";"6";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Mulik";"Stanisław";"PL";"M";"48";"220304";"Debrzno";"Prusinowo";;;"N";"54";"19,93"
"Debrzno";"gmina do 20 tyś.";"220304";"6";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"1";"Orzłowski";"Tadeusz";"PL";"M";"55";"220304";"Debrzno";"Debrzno";;;"N";"55";"20,30"
"Debrzno";"gmina do 20 tyś.";"220304";"6";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"1";"Dukszta";"Maciej";"PL";"M";"34";"220304";"Debrzno";"Cierznie";;;"T";"105";"38,75"
"Debrzno";"gmina do 20 tyś.";"220304";"7";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Lenkiewicz";"Antoni";"PL";"M";"49";"220304";"Debrzno";"Stare Gronowo";;;"N";"84";"25,38"
"Debrzno";"gmina do 20 tyś.";"220304";"7";"18";"KOMITET WYBORCZY WYBORCÓW ""REALIZM I UCZCIWOŚĆ-TO MY""";"DSL-7503-211/10";"wyborczy w gminie do 20 tys.";"1";"Lubacki";"Kazimierz";"PL";"M";"43";"220304";"Debrzno";"Stare Gronowo";;;"N";"25";"7,55"
"Debrzno";"gmina do 20 tyś.";"220304";"7";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Kallas";"Edmund";"PL";"M";"55";"220304";"Debrzno";"Stare Gronowo";;;"T";"135";"40,79"
"Debrzno";"gmina do 20 tyś.";"220304";"7";"19";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DSL-7503-64/10";"wyborczy w gminie do 20 tys.";"2";"Pawłowski";"Jan";"PL";"M";"59";"220304";"Debrzno";"Stare Gronowo";;;"T";"85";"25,68"
"Debrzno";"gmina do 20 tyś.";"220304";"7";"20";"KOMITET WYBORCZY STOWARZYSZENIE ""NA RZECZ ROZWOJU MIASTA I GMINY DEBRZNO""";"DSL-7502-155/10";"organizacja";"1";"Komenda";"Krzysztof Józef";"PL";"M";"46";"220304";"Debrzno";"Stare Gronowo";;;"N";"41";"12,39"
"Debrzno";"gmina do 20 tyś.";"220304";"7";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"2";"Gonia-Lasek";"Elżbieta";"PL";"K";"49";"220304";"Debrzno";"Buka";;;"N";"67";"20,24"
"Debrzno";"gmina do 20 tyś.";"220304";"7";"21";"KOMITET WYBORCZY WYBORCÓW MARKA ROMANIEC";"DSL-7503-84/10";"wyborczy w gminie do 20 tys.";"1";"Teter";"Zdzisław";"PL";"M";"56";"220304";"Debrzno";"Nowe Gronowo";;;"N";"67";"20,24"
"Koczała";"gmina do 20 tyś.";"220305";"1";"17";"KOMITET WYBORCZY WYBORCÓW GMINA KOCZAŁA NASZĄ MAŁĄ OJCZYZNĄ";"DSL-7503-192/10";"wyborczy w gminie do 20 tys.";"1";"Drzewiecki";"Mirosław";"PL";"M";"48";"220305";"Koczała";"Bielsko";;;"T";"";""
"Koczała";"gmina do 20 tyś.";"220305";"1";"17";"KOMITET WYBORCZY WYBORCÓW GMINA KOCZAŁA NASZĄ MAŁĄ OJCZYZNĄ";"DSL-7503-192/10";"wyborczy w gminie do 20 tys.";"2";"Reszke";"Kamil Piotr";"PL";"M";"24";"220305";"Koczała";"Bielsko";;;"T";"";""
"Koczała";"gmina do 20 tyś.";"220305";"1";"17";"KOMITET WYBORCZY WYBORCÓW GMINA KOCZAŁA NASZĄ MAŁĄ OJCZYZNĄ";"DSL-7503-192/10";"wyborczy w gminie do 20 tys.";"3";"Skrypeć";"Agnieszka Sylwia";"PL";"K";"34";"220305";"Koczała";"Działek";;;"T";"";""
"Koczała";"gmina do 20 tyś.";"220305";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Bublewicz";"Jerzy";"PL";"M";"58";"220305";"Koczała";"Koczała";;;"T";"155";"37,80"
"Koczała";"gmina do 20 tyś.";"220305";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Gładysz";"Adela Joanna";"PL";"K";"37";"220305";"Koczała";"Koczała";;;"T";"143";"34,88"
"Koczała";"gmina do 20 tyś.";"220305";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Makarewicz";"Robert Jan";"PL";"M";"30";"220305";"Koczała";"Koczała";;;"N";"45";"10,98"
"Koczała";"gmina do 20 tyś.";"220305";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Pawłowski";"Czesław Kazimierz";"PL";"M";"50";"220305";"Koczała";"Koczała";;;"N";"92";"22,44"
"Koczała";"gmina do 20 tyś.";"220305";"2";"17";"KOMITET WYBORCZY WYBORCÓW GMINA KOCZAŁA NASZĄ MAŁĄ OJCZYZNĄ";"DSL-7503-192/10";"wyborczy w gminie do 20 tys.";"1";"Achtelik";"Artur Stanisław";"PL";"M";"47";"220305";"Koczała";"Koczała";;;"T";"212";"51,71"
"Koczała";"gmina do 20 tyś.";"220305";"2";"17";"KOMITET WYBORCZY WYBORCÓW GMINA KOCZAŁA NASZĄ MAŁĄ OJCZYZNĄ";"DSL-7503-192/10";"wyborczy w gminie do 20 tys.";"2";"Balina";"Elżbieta";"PL";"K";"58";"220305";"Koczała";"Koczała";;;"N";"129";"31,46"
"Koczała";"gmina do 20 tyś.";"220305";"2";"17";"KOMITET WYBORCZY WYBORCÓW GMINA KOCZAŁA NASZĄ MAŁĄ OJCZYZNĄ";"DSL-7503-192/10";"wyborczy w gminie do 20 tys.";"3";"Drwęcka";"Felicja Maria";"PL";"K";"74";"220305";"Koczała";"Koczała";;;"N";"124";"30,24"
"Koczała";"gmina do 20 tyś.";"220305";"2";"17";"KOMITET WYBORCZY WYBORCÓW GMINA KOCZAŁA NASZĄ MAŁĄ OJCZYZNĄ";"DSL-7503-192/10";"wyborczy w gminie do 20 tys.";"4";"Szulc";"Gabriela Barbara";"PL";"K";"47";"220305";"Koczała";"Koczała";;;"T";"168";"40,98"
"Koczała";"gmina do 20 tyś.";"220305";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Chodczak";"Jacek";"PL";"M";"47";"220305";"Koczała";"Koczała";;;"N";"132";"29,33"
"Koczała";"gmina do 20 tyś.";"220305";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Medel";"Józef";"PL";"M";"51";"220305";"Koczała";"Koczała";;;"N";"71";"15,78"
"Koczała";"gmina do 20 tyś.";"220305";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Mika";"Barbara";"PL";"K";"55";"220305";"Koczała";"Koczała";;;"N";"52";"11,56"
"Koczała";"gmina do 20 tyś.";"220305";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Wejer";"Grażyna";"PL";"K";"49";"220305";"Koczała";"Koczała";;;"T";"174";"38,67"
"Koczała";"gmina do 20 tyś.";"220305";"3";"17";"KOMITET WYBORCZY WYBORCÓW GMINA KOCZAŁA NASZĄ MAŁĄ OJCZYZNĄ";"DSL-7503-192/10";"wyborczy w gminie do 20 tys.";"1";"Bulczak";"Marek Adam";"PL";"M";"42";"220305";"Koczała";"Koczała";;;"T";"212";"47,11"
